news_title,news_category,news_date
"""이래도 투자 안 해?""…기업은행이 손걷고 나섰다",경제·금융은행,2024.11.23
"기업은행-日 미즈호은행, 글로벌자금 협력체계 구축",경제·금융경제·금융일반,2024.11.20
"회생기업 부실 1500억 급증, 파산 신청도 역대최대",경제·금융경제·금융일반,2024.11.19
"""숨가쁜 도시 속 사라지는 유익한 것들""…IBK아트스테이션 2024",경제·금융경제·금융일반,2024.11.18
"IBK기업은행, 영세 소상공인에 디자인 선물",경제·금융은행,2024.11.13
"기업은행, '中企 M&A 금융지원 패키지' 4000억 지원",경제·금융경제·금융일반,2024.11.12
"기업銀, 내년 CES 첫 참가…국내 벤처생태계 선보인다",경제·금융경제·금융일반,2024.11.11
"기업은행, 첫 공모 출자사업 'IBK혁신펀드' 공고",경제·금융경제·금융일반,2024.11.11
"기업은행, 한국농어촌공사와 감사업무 협약",경제·금융경제·금융일반,2024.11.08
"IBK기업은행, 해군 ‘어려운 장병 돕기’ 위문금 전달",경제·금융은행,2024.11.07
"김성태 기업은행장, 대구·경북 中企와 소통…""위기 극복 지원""",경제·금융경제·금융일반,2024.11.05
신한·기업은행도 비대면 가계대출 중단,경제·금융은행,2024.11.05
"기은, 3분기 누적 순익 2.2조… 역대 최대",경제·금융은행,2024.11.01
MG손보 매각 판도 바뀌나…기업은행 “인수 논의”,경제·금융경제·금융일반,2024.10.31
"IBK기업은행-중기 옴부즈만, 중기 규제혁신 업무협약",경제·금융경제·금융일반,2024.10.29
기업은행 '단기투자 상품 최우수기관상' 수상,경제·금융경제·금융일반,2024.10.22
"[스타즈IR] IBK기업은행, 역대 최대이익에 배당 늘려 '투자매력 업'",증권국내증시,2024.10.13
"기업은행, 스마트뱅킹 전면 개편 추진",경제·금융은행,2024.10.06
