news_title,news_category,news_date
장 중 기업공시[3월 31일],증권국내증시,2022.03.31
"<유>유엔젤, 매수잔량 887% 급증",증권News봇,2022.03.25
"<유>유엔젤, 3.20% 오르며 체결강도 강세로 반전(154%)",증권News봇,2022.03.25
"<유>유엔젤, 매수잔량 428% 급증",증권News봇,2022.03.17
"<유>유엔젤, 6.38% 오르며 체결강도 강세 지속(192%)",증권News봇,2022.03.10
"<유>유엔젤, 3.27% 오르며 체결강도 강세로 반전(117%)",증권News봇,2022.03.02
"<유>유엔젤, 전일 대비 8.08% 상승.. 일일회전율은 0.89% 기록",증권News봇,2022.02.28
"<유>유엔젤, 5.43% 오르며 체결강도 강세 지속(230%)",증권News봇,2022.02.28
"<유>유엔젤, 매도잔량 519% 급증",증권News봇,2022.02.09
"<유>유엔젤, 3.73% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.02.03
"<유>유엔젤, 매수잔량 614% 급증",증권News봇,2022.01.28
"<유>유엔젤, 매수잔량 359% 급증",증권News봇,2022.01.27
"<유>유엔젤, 전일 대비 9.43% 상승.. 일일회전율은 3.13% 기록",증권News봇,2022.01.27
"<유>유엔젤, 매수잔량 389% 급증",증권News봇,2022.01.27
"<유>유엔젤, 3.56% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.01.27
"<유>유엔젤, 매도잔량 350% 급증",증권News봇,2022.01.18
"<유>유엔젤, 매도잔량 380% 급증",증권News봇,2022.01.14
"<유>유엔젤, 3.70% 오르며 체결강도 강세로 반전(141%)",증권News봇,2022.01.11
"<유>유엔젤, 3.43% 오르며 체결강도 강세 지속(152%)",증권News봇,2022.01.07
"<유>유엔젤, 매도잔량 334% 급증",증권News봇,2022.01.05
