날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,16900,17250,16700,16900,932634,0.8955223880597015
2020-10-06,18000,18200,16900,17300,2418891,2.366863905325444
2020-10-07,17050,17650,16900,17450,1049816,0.8670520231213872
2020-10-08,17550,17800,17150,17150,724334,-1.7191977077363898
2020-10-12,17150,17350,16750,16800,504871,-2.0408163265306123
2020-10-13,16900,17150,16500,16850,655956,0.2976190476190476
2020-10-14,16800,17150,16250,16300,691670,-3.2640949554896146
2020-10-15,16250,16700,15800,16450,571973,0.9202453987730062
2020-10-16,16300,16500,15750,16350,567011,-0.60790273556231
2020-10-19,16350,16600,16100,16400,419649,0.3058103975535168
2020-10-20,16200,16450,16100,16350,320696,-0.3048780487804878
2020-10-21,16350,17300,16350,16700,1514366,2.1406727828746175
2020-10-22,16750,17200,16700,17200,824239,2.9940119760479043
2020-10-23,17250,17300,16750,16750,447799,-2.616279069767442
2020-10-26,16700,16750,15600,15750,634487,-5.970149253731343
2020-10-27,15500,16050,15300,15750,321335,0.0
2020-10-28,15650,16050,15650,16000,215809,1.5873015873015872
2020-10-29,15500,15750,15150,15550,427965,-2.8125
2020-10-30,15450,15650,14800,14900,388101,-4.180064308681672
