날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,113800,116500,113800,115700,15472,1.2248468941382327
2024-05-03,115700,115900,113000,113500,29829,-1.9014693171996542
2024-05-07,114800,116400,114400,116200,23707,2.378854625550661
2024-05-08,116500,116500,115000,115900,9184,-0.25817555938037867
2024-05-09,115200,115900,114100,114100,20853,-1.553062985332183
2024-05-10,115200,115700,114100,114600,7409,0.43821209465381245
2024-05-13,114500,115700,114300,114400,10054,-0.17452006980802792
2024-05-14,114000,115300,113800,114000,11099,-0.34965034965034963
2024-05-16,115700,116800,114600,114600,18572,0.5263157894736842
2024-05-17,114200,121000,114200,118300,40121,3.2286212914485164
2024-05-20,119300,119400,117100,117600,16798,-0.591715976331361
2024-05-21,117600,118700,113800,113900,27248,-3.1462585034013606
2024-05-22,113900,115600,113300,113500,12735,-0.35118525021949076
2024-05-23,113100,114700,112600,112900,15103,-0.5286343612334802
2024-05-24,112300,113500,111300,111800,17281,-0.9743135518157661
2024-05-27,112000,112000,110700,111400,14981,-0.35778175313059035
2024-05-28,111400,111800,110800,111400,12292,0.0
2024-05-29,110500,112100,110100,111900,17683,0.4488330341113106
2024-05-30,111000,111600,110100,110600,13987,-1.161751563896336
2024-05-31,111900,114700,111000,114700,23915,3.7070524412296564
