rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240628000709,11013,2024,00117744,BS,재무상태표,dart_CashAndDuefromBanks,예치금,-,제 104 기 1분기말,166329469962,제 103 기말,604074071462,7,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_OtherFinancialAssetsAtAmortisedCost,상각후원가측정기타금융자산,-,제 104 기 1분기말,345263812690,제 103 기말,382301970614,8,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 104 기 1분기말,39407739111714,제 103 기말,39525209202464,9,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 104 기 1분기말,643881723201,제 103 기말,1033015982386,10,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 104 기 1분기말,1140885886,제 103 기말,486561988,11,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 104 기 1분기말,173009674920,제 103 기말,291285347820,12,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 104 기 1분기말,999701295417,제 103 기말,836352512865,13,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 104 기 1분기말,27091369601849,제 103 기말,26107127740156,14,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 104 기 1분기말,7779363515264,제 103 기말,8074910697695,15,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_InsuranceContractsIssuedThatAreAssets,보험계약자산,-,제 104 기 1분기말,11464399266,제 103 기말,11342723029,16,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 104 기 1분기말,38070676009,제 103 기말,40534844833,17,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계종속기업투자자산-지분법,-,제 104 기 1분기말,96228928875,제 103 기말,98621410240,18,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 104 기 1분기말,281312567111,제 103 기말,282315063824,19,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 104 기 1분기말,1350716000,제 103 기말,1350716000,20,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 104 기 1분기말,33768756171,제 103 기말,19925348559,21,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 104 기 1분기말,789096950185,제 103 기말,767389181681,22,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 104 기 1분기말,19876846179,제 103 기말,22885785213,23,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreAssets,재보험계약자산,-,제 104 기 1분기말,936509292729,제 103 기말,951289244099,24,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 104 기 1분기말,4854788110522,제 103 기말,5478533180669,27,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배주주지분,-,제 104 기 1분기말,4841445621683,제 103 기말,5465769583302,28,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 104 기 1분기말,-17435019660,제 103 기말,-17435019660,29,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 104 기 1분기말,101623120971,제 103 기말,101623120971,30,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_HybridBonds,신종자본증권,-,제 104 기 1분기말,283729680000,제 103 기말,283729680000,31,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 104 기 1분기말,-432734801,제 103 기말,478384895270,32,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 104 기 1분기말,60312500000,제 103 기말,60312500000,33,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 104 기 1분기말,4413648075173,제 103 기말,4559154406721,34,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_CatastropheReserve,비상위험준비금 적립액,-,제 104 기 1분기말,352611801664,제 103 기말,321055455820,35,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_CatastropheReserveToBeAdded,비상위험준비금 적립(환입)예정액,-,제 104 기 1분기말,6955601062,제 103 기말,31556345844,36,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_RegulatoryReserveForCreditLoss,대손준비금 기적립액,-,제 104 기 1분기말,60394349736,제 103 기말,42012461767,37,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_RegulatoryReserveForCreditLossToBeAddedReversed,대손준비금 적립(환입)예정액,-,제 104 기 1분기말,16200477295,제 103 기말,18381887969,38,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_SurrenderValueReserve,해약환급금준비금 기적립액,-,제 104 기 1분기말,1031254904425,제 103 기말,0,39,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,dart_SurrenderValueReserveToBeAdded,해약환급금준비금 적립(환입)예정액,-,제 104 기 1분기말,313137424496,제 103 기말,1031254904425,40,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 104 기 1분기말,13342488839,제 103 기말,12763597367,41,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 104 기 1분기말,39407739111714,제 103 기말,39525209202464,42,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_Borrowings,차입부채,-,제 104 기 1분기말,1244391778155,제 103 기말,1244145655569,44,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_BondsIssued,사채,-,제 104 기 1분기말,1244391778155,제 103 기말,1244145655569,45,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_OtherBorrowings,기타 차입금,-,제 104 기 1분기말,0,제 103 기말,0,46,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 104 기 1분기말,242440804373,제 103 기말,172449863123,47,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 104 기 1분기말,274001234098,제 103 기말,366723420154,48,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,위험회피목적파생상품부채,-,제 104 기 1분기말,198785924543,제 103 기말,158935510744,49,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_FinancialLiabilitiesAtAmortisedCost,상각후원가측정금융부채,-,제 104 기 1분기말,273900592320,제 103 기말,229227718993,50,KRW,,,,,연결
20240628000709,11013,2024,00117744,BS,재무상태표,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융부채,-,제 104 기 1분기말,7761456727,제 103 기말,324644175,51,KRW,,,,,연결
