rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기 1분기말,372139855259,제 8 기말,366709739033,7,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기 1분기말,167614465015,제 8 기말,163554809982,8,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기 1분기말,23505213193,제 8 기말,15122396195,9,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 9 기 1분기말,74157139078,제 8 기말,70601636217,10,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기 1분기말,2782922545,제 8 기말,1722393134,11,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기 1분기말,24040400000,제 8 기말,36289400000,12,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 9 기 1분기말,43128790199,제 8 기말,39818984436,13,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기 1분기말,204525390244,제 8 기말,203154929051,14,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 9 기 1분기말,432782223,제 8 기말,438838852,15,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,-표준계정코드 미사용-,기타투자자산,-,제 9 기 1분기말,330165330,제 8 기말,532814564,16,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 9 기 1분기말,4952112349,제 8 기말,4874579308,17,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 금융자산,-,제 9 기 1분기말,1289307529,제 8 기말,1289307529,18,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 9 기 1분기말,9142264559,제 8 기말,9124200443,19,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 9 기 1분기말,188378758254,제 8 기말,186895188355,20,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기 1분기말,240199645758,제 8 기말,236475375522,22,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 9 기 1분기말,240199645758,제 8 기말,236475375522,23,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 9 기 1분기말,96614542269,제 8 기말,96614542269,24,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 9 기 1분기말,-438025780,제 8 기말,-651832120,25,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 9 기 1분기말,2284143000,제 8 기말,2284143000,26,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 9 기 1분기말,141738986269,제 8 기말,138228522373,27,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 9 기 1분기말,372139855259,제 8 기말,366709739033,28,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 9 기 1분기말,126523951162,제 8 기말,124555006100,30,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 9 기 1분기말,2052327080,제 8 기말,2166941531,31,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,비유동차입금의 유동성 대체 부분,-,제 9 기 1분기말,24568000000,제 8 기말,23994000000,32,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 9 기 1분기말,2180738767,제 8 기말,2202551521,33,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 9 기 1분기말,895207325,제 8 기말,536638740,34,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 9 기 1분기말,6264598325,제 8 기말,7352304914,35,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금,-,제 9 기 1분기말,47135000000,제 8 기말,47135000000,36,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 9 기 1분기말,43428079665,제 8 기말,41167569394,37,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 9 기 1분기말,131940209501,제 8 기말,130234363511,38,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 9 기 1분기말,5416258339,제 8 기말,5679357411,39,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 9 기 1분기말,808080000,제 8 기말,773640000,40,KRW,,,,,연결
20240516000303,11013,2024,01167056,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 9 기 1분기말,0,제 8 기말,0,41,KRW,,,,,연결
