날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,4315,4325,4280,4285,28958,-0.6952491309385863
2024-06-04,4330,4345,4270,4310,43217,0.5834305717619603
2024-06-05,4350,4350,4285,4305,9804,-0.11600928074245939
2024-06-07,4340,4340,4310,4330,11654,0.5807200929152149
2024-06-10,4330,4380,4315,4345,15694,0.3464203233256351
2024-06-11,4380,4380,4335,4345,10392,0.0
2024-06-12,4350,4350,4330,4350,15539,0.11507479861910241
2024-06-13,4375,4600,4350,4375,33988,0.5747126436781609
2024-06-14,4450,4450,4335,4355,35346,-0.4571428571428572
2024-06-17,4395,4395,4340,4370,21183,0.3444316877152698
2024-06-18,4390,4450,4350,4410,36828,0.9153318077803204
2024-06-19,4450,4450,4350,4400,21140,-0.22675736961451248
2024-06-20,4410,4410,4355,4365,10485,-0.7954545454545454
2024-06-21,4395,4395,4200,4355,12084,-0.22909507445589922
2024-06-24,4395,4395,4300,4345,8943,-0.2296211251435132
2024-06-25,4345,4355,4305,4355,22132,0.23014959723820483
2024-06-26,4365,4370,4355,4370,8641,0.3444316877152698
2024-06-27,4380,4410,4360,4395,19015,0.5720823798627002
2024-06-28,4405,4405,4365,4385,28611,-0.22753128555176336
