시가,고가,저가,종가,거래량,거래대금,상장시가총액
578.18,580.65,566.81,567.2,14339100,394177662460,186095343396395
569.13,570.04,552.17,560.27,16541762,443311579655,183838966626690
555.12,565.7,549.23,565.29,15278503,442777567435,185254174272020
567.63,569.05,554.98,557.76,19692431,559639513790,182084838509370
553.26,567.14,550.75,563.71,14325628,386327640770,185220797361355
570.59,581.69,568.02,580.23,16140053,459864105430,192010962453290
582.58,589.94,578.82,582.38,17305997,565515469315,194263963752465
584.71,588.37,582.9,585.89,14219730,476239172440,194949494628925
590.32,592.67,588.78,588.98,19984281,578552594845,196176340310785
593.38,604.45,593.38,603.5,25019194,626310952157,198690701171140
602.99,604.98,599.1,602.06,18570580,526958381950,198911508729175
602.21,605.99,597.79,599.94,22619224,634431211630,194310864379470
600.5,602.89,594.92,597.74,17494996,518459691110,193927756199885
592.31,599.19,592.31,597.85,14078429,426622344810,193641594605100
595.93,602.45,592.28,601.03,13438952,447140557510,198063050403555
603.89,606.18,601.86,605.51,15919463,478979047512,201589858905561
605.54,617.34,601.57,616.61,21151625,682288440105,210014684458250
618.47,626.59,614.76,621.9,37603368,853788733098,208776446461485
619.61,621.84,610.54,612.38,22238486,1247127638465,207824722658070
612.69,619.58,609.93,614.51,20607238,823475159728,210332945645989
617.9,620.63,612.88,617.66,21803405,659012318893,211093573437612
623.54,623.99,611.32,615.11,23860164,685274021273,212754689319349
614.86,617.14,610.03,615.18,18011553,573601166459,213116600532052
611.54,615.85,604.68,608.88,14826854,489393647044,210045687450122
607.92,611.42,605.4,608.91,17614338,560813376690,213307610534516
611.92,614.73,610.22,613.28,14457705,496872299696,214819186920159
610.51,615.58,609.89,612.29,17929334,573493629763,215387019062872
609.91,611.88,605.54,611.28,18164211,560429014062,213650311246961
609.15,609.59,601.92,606.62,19644280,566601497180,209049656760909
611.08,613.06,609.31,609.72,15657335,514964960541,210061292672339
611.63,613.46,600.17,600.54,19504735,633951708372,208881830275613
611.63,615.76,609.89,613.55,15436756,652031595765,215452457650234
608.78,616.09,607.82,610.79,14039460,491263117511,211906518291409
610.28,610.45,599.87,604.56,13598681,447941628733,207511220971785
604.65,610.82,602.29,607.89,19264571,408707837144,208944441486947
600.76,604.76,598.78,599.71,21353350,565946476253,205251873625100
604.58,607.93,601.5,605.59,29072302,537291631832,206096188527559
607.16,612.93,605.88,607.97,28270451,585250316701,207130045283929
605.73,605.73,595.4,600.87,21238176,537032597068,205269692302805
605.77,609.38,599.32,600.81,20181631,586070114068,208082696003047
600.77,613.15,600.77,609.5,21744754,638730490464,211993330727224
612.52,613.11,607.13,610.26,17316474,454858892275,212647529231577
614.25,615.38,608.08,614.25,20551286,563052474671,215060099833842
613.78,619.61,612.17,615.36,27047817,842089125302,218918349340495
