news_title,news_category,news_date
장 마감 후 기업공시[6월 30일],증권,2021.06.30
"[SEN]에쓰씨엔지니어링, 의료기기 유통 시장 진출…코로나19 신속항원진단키트 유통 시작",증권종목·투자전략,2021.06.30
"<유>에쓰씨엔지니어링, 3.03% 오르며 체결강도 강세 지속(272%)",증권News봇,2021.06.29
"<유>에쓰씨엔지니어링, 3.13% 오르며 체결강도 강세 지속(371%)",증권News봇,2021.06.22
"<유>에쓰씨엔지니어링, 매도잔량 371% 급증",증권News봇,2021.06.17
"<유>에쓰씨엔지니어링, 3.09% 오르며 체결강도 강세 지속(116%)",증권News봇,2021.06.16
"<유>에쓰씨엔지니어링, 매수잔량 300% 급증",증권News봇,2021.06.07
"<유>에쓰씨엔지니어링, 3.52% 오르며 체결강도 강세 지속(191%)",증권News봇,2021.06.07
"<유>에쓰씨엔지니어링, 3.08% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.06.02
"<유>에쓰씨엔지니어링, 3.31% 오르며 체결강도 강세 지속(367%)",증권News봇,2021.06.02
"<유>에쓰씨엔지니어링, 4.90% 오르며 체결강도 강세 지속(244%)",증권News봇,2021.06.01
"<유>에쓰씨엔지니어링, 매도잔량 339% 급증",증권News봇,2021.05.28
"<유>에쓰씨엔지니어링, 전일 대비 7.31% 상승.. 일일회전율은 0.67% 기록",증권News봇,2021.05.28
"<유>에쓰씨엔지니어링, 5.51% 오르며 체결강도 강세 지속(387%)",증권News봇,2021.05.28
"<유>에쓰씨엔지니어링, 매도잔량 431% 급증",증권News봇,2021.05.24
"<유>에쓰씨엔지니어링, 매수잔량 529% 급증",증권News봇,2021.05.21
"<유>에쓰씨엔지니어링, 매도잔량 339% 급증",증권News봇,2021.05.06
"[SEN]에쓰씨엔지니어링, 스미세이케미칼 반도체 공정용 특수가스 플랜트 공사 수주",증권종목·투자전략,2021.04.30
"<유>에쓰씨엔지니어링, 전일 대비 7.17% 상승.. 일일회전율은 3.22% 기록",증권News봇,2021.04.22
"<유>에쓰씨엔지니어링, 4.28% 오르며 체결강도 강세 지속(162%)",증권News봇,2021.04.22
"<유>에쓰씨엔지니어링, 3.34% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.04.20
"<유>에쓰씨엔지니어링, 매도잔량 312% 급증",증권News봇,2021.04.08
"장 중 기업공시 4월 7일]에프앤리퍼블릭, 10 대 1 감자 결정 등",증권국내증시,2021.04.08
장 중 기업공시[4월 7일],증권국내증시,2021.04.07
"[SEN]에쓰씨엔지니어링, 359억원 규모 한화솔루션 울산공장 자산화 공사 수주",증권종목·투자전략,2021.04.07
"<유>에쓰씨엔지니어링, 매도잔량 513% 급증",증권News봇,2021.04.06
"<유>에쓰씨엔지니어링, 전일 대비 7.05% 상승.. 일일회전율은 4.01% 기록",증권News봇,2021.04.06
"<유>에쓰씨엔지니어링, 매도잔량 634% 급증",증권News봇,2021.04.06
