날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,142539840000,49206,961715450,7366400
2021-10-05,147328000000,128623,2542191800,7366400
2021-10-06,145854720000,68496,1370758750,7366400
2021-10-07,143276480000,31960,617107350,7366400
2021-10-08,151011200000,111173,2256783700,7366400
2021-10-12,149906240000,40651,828921000,7366400
2021-10-13,153957760000,41946,871298350,7366400
2021-10-14,160587520000,85944,1861520750,7366400
2021-10-15,159850880000,26695,578436950,7366400
2021-10-18,165744000000,66405,1480578100,7366400
2021-10-19,165375680000,24153,540106550,7366400
2021-10-20,165744000000,63352,1437650600,7366400
2021-10-21,157640960000,64842,1387739000,7366400
2021-10-22,156167680000,15103,321069500,7366400
2021-10-25,158745920000,17604,374419650,7366400
2021-10-26,160587520000,20117,437812700,7366400
2021-10-27,159850880000,8999,193140000,7366400
2021-10-28,158745920000,10665,229467900,7366400
2021-10-29,159114240000,14017,303262350,7366400
2021-11-01,155799360000,20623,435257250,7366400
2021-11-02,157640960000,14508,309932100,7366400
2021-11-03,157640960000,9140,195358300,7366400
2021-11-04,155799360000,14502,308471850,7366400
2021-11-05,157640960000,20678,445233450,7366400
2021-11-08,159114240000,26878,577046950,7366400
2021-11-09,164639040000,54223,1191883700,7366400
2021-11-10,163902400000,24468,547944800,7366400
2021-11-11,167953920000,49197,1106438550,7366400
2021-11-12,168322240000,40845,915644750,7366400
2021-11-15,178635200000,107212,2560308550,7366400
2021-11-16,183423360000,68487,1698988100,7366400
2021-11-17,198156160000,151425,4084591250,7366400
2021-11-18,215098880000,512573,15814196150,7366400
2021-11-19,213993920000,86845,2521249050,7366400
2021-11-22,193736320000,85372,2296604050,7366400
2021-11-23,190421440000,31154,797923850,7366400
2021-11-24,199629440000,42798,1140027350,7366400
2021-11-25,200366080000,27953,769618200,7366400
2021-11-26,196682880000,26182,697660550,7366400
2021-11-29,188211520000,39698,1018285350,7366400
2021-11-30,181950080000,45049,1130599300,7366400
2021-12-01,180476800000,34702,832200800,7366400
2021-12-02,171637120000,30878,720351450,7366400
2021-12-03,170532160000,18130,419655000,7366400
2021-12-06,167217280000,35841,799791650,7366400
2021-12-07,167217280000,15585,355218350,7366400
2021-12-08,169427200000,16562,382009400,7366400
2021-12-09,168690560000,17093,387935000,7366400
2021-12-10,168322240000,31659,725424250,7366400
2021-12-13,159850880000,33765,744090700,7366400
2021-12-14,156536000000,24397,516299950,7366400
2021-12-15,152116160000,20582,428512450,7366400
2021-12-16,153221120000,38821,813075650,7366400
2021-12-17,151747840000,30949,631318300,7366400
2021-12-20,148064640000,25884,526756550,7366400
2021-12-21,149537920000,25829,516986100,7366400
2021-12-22,152484480000,19667,405066600,7366400
2021-12-23,158377600000,23420,499137250,7366400
2021-12-24,161692480000,16451,358628100,7366400
2021-12-27,159114240000,13888,299949000,7366400
2021-12-28,163534080000,24149,532896900,7366400
2021-12-29,165375680000,28252,632525700,7366400
2021-12-30,167585600000,49954,1135004850,7366400
