rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 3분기말,592912686622,제 47 기말,606915246461,7,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 3분기말,198412180717,제 47 기말,208262735701,8,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,dart_ShortTermAccruedIncome,"단기미수수익, 총액",-,제 48 기 3분기말,664392304,제 47 기말,955039575,9,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,dart_ShortTermAdvancePayments,"단기선급금, 총액",-,제 48 기 3분기말,4316073683,제 47 기말,1518781900,10,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,dart_ShortTermOtherReceivables,"단기미수금, 총액",-,제 48 기 3분기말,12634888335,제 47 기말,30640747238,11,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,dart_ShortTermPrepaidExpenses,"단기선급비용, 총액",-,제 48 기 3분기말,2716094490,제 47 기말,1190046944,12,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 48 기 3분기말,30883021951,제 47 기말,23977929496,13,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 48 기 3분기말,10500000000,제 47 기말,10500000000,14,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 3분기말,15882929353,제 47 기말,16180599434,15,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 48 기 3분기말,14111042145,제 47 기말,18601063578,16,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 48 기 3분기말,5425000,제 47 기말,20175000,17,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 3분기말,298795685,제 47 기말,0,18,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 48 기 3분기말,26195394732,제 47 기말,38872755367,19,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 3분기말,138299065,제 47 기말,51793234,20,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 48 기 3분기말,80065823974,제 47 기말,65753803935,21,KRW,,,,,연결
20241114000316,11014,2024,00143527,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 3분기말,394500505905,제 47 기말,398652510760,22,KRW,,,,,연결
