,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,29400,29750,29400,29650,249327,0.8503401360544218,,,,,,,
1,2017-01-03,29600,29700,29250,29300,530250,-1.1804384485666104,,,,,,,
2,2017-01-04,29350,29450,29150,29300,509171,0.0,,,,,,,
3,2017-01-05,29300,29450,29150,29200,491539,-0.3412969283276451,,,,,,,
4,2017-01-06,29200,29400,29150,29150,466573,-0.1712328767123287,,,,,,,
5,2017-01-09,29150,29300,29100,29200,469877,0.1715265866209262,,,,,,,
6,2017-01-10,29100,29200,29000,29000,475804,-0.684931506849315,,,,,,,
7,2017-01-11,29050,29200,29000,29000,530085,0.0,,,,,,,
8,2017-01-12,29150,29350,29050,29250,563658,0.8620689655172413,,,,,,,
9,2017-01-13,29200,29500,29200,29500,309658,0.8547008547008548,,,,,,,
10,2017-01-16,29500,29600,29350,29450,408568,-0.1694915254237288,,,,,,,
11,2017-01-17,29550,29650,29350,29450,285894,0.0,,,,,,,
12,2017-01-18,29500,29550,29250,29250,346459,-0.6791171477079796,,,,,,,
13,2017-01-19,29200,29400,29050,29050,292679,-0.6837606837606838,,,,,,,
14,2017-01-20,29200,29350,29100,29250,238977,0.6884681583476765,,44.115059774910925,,,,,
15,2017-01-23,29300,29400,29050,29050,229533,-0.6837606837606838,,37.70117832004112,,,,,
16,2017-01-24,29100,29300,29100,29300,275433,0.8605851979345954,,47.898359800746455,,,,,
17,2017-01-25,29350,29350,28850,28900,480805,-1.3651877133105803,,37.36115774812417,,,,,
18,2017-01-26,29000,29150,28900,28950,364792,0.1730103806228373,,39.162800086862454,,,,,
19,2017-01-31,29200,29450,29200,29400,557378,1.5544041450777202,29230.0,52.42536481857295,28840.898470833126,29230.0,29619.101529166874,2.662343682291301,0.718451981368457
20,2017-02-01,29700,29750,29400,29450,439337,0.1700680272108843,29220.0,53.63482717665551,28865.881375807487,29220.0,29574.118624192513,2.4238098849590237,0.8247499344668223
21,2017-02-02,29500,29700,29150,29250,798864,-0.6791171477079796,29217.5,48.3409183104841,28864.973405258555,29217.5,29570.026594741445,2.413119498529611,0.5460958130319737
22,2017-02-03,29300,29400,29050,29200,331607,-0.1709401709401709,29212.5,47.089567809907976,28861.964695073377,29212.5,29563.035304926623,2.3998993918810316,0.4821701269111586
23,2017-02-06,29450,29700,29350,29600,414560,1.36986301369863,29232.5,56.73779273503636,28843.559130458114,29232.5,29621.440869541886,2.661016810343871,0.9724368519472636
24,2017-02-07,29600,30250,29500,30250,732559,2.195945945945946,29287.5,67.20355617551796,28700.239410482875,29287.5,29874.760589517125,4.010315592093046,1.3194828813486486
25,2017-02-08,30300,30600,30100,30350,862841,0.3305785123966942,29345.0,68.46739982698858,28599.41298294565,29345.0,30090.58701705435,5.081526781764181,1.173965598254738
26,2017-02-09,30500,30700,30300,30600,873237,0.8237232289950577,29425.0,71.43141250294607,28518.633628161326,29425.0,30331.366371838674,6.160519094910275,1.1481926274561411
27,2017-02-10,30650,30650,30150,30200,1104977,-1.30718954248366,29485.0,61.47459366335218,28541.01906798919,29485.0,30428.98093201081,6.4031265525576435,0.878715276841954
28,2017-02-13,30400,30600,30200,30600,623623,1.3245033112582782,29552.5,66.50291542626418,28498.70922380199,29552.5,30606.29077619801,7.131652321786715,0.9970151683141951
29,2017-02-14,30650,30750,30500,30650,307251,0.1633986928104575,29610.0,67.08129542401815,28453.453416415923,29610.0,30766.546583584077,7.811864799622269,0.9496144015129485
30,2017-02-15,30600,30700,30250,30250,510723,-1.3050570962479608,29650.0,58.39461707500866,28463.408242064696,29650.0,30836.591757935304,8.003991621823301,0.7528249484237162
31,2017-02-16,30350,30450,29900,29950,386675,-0.9917355371900828,29675.0,52.86532935938076,28485.252127549706,29675.0,30864.747872450294,8.018519780625404,0.6155707046710811
32,2017-02-17,30000,30200,29850,30100,418535,0.5008347245409015,29717.5,55.15195253985089,28530.79236962089,29717.5,30904.20763037911,7.986591270322947,0.6611601670909476
33,2017-02-20,30050,30500,30000,30350,445728,0.8305647840531563,29782.5,58.74424812440778,28606.79808199527,29782.5,30958.20191800473,7.895253373657202,0.7413451876318695
34,2017-02-21,30350,30450,30050,30250,501294,-0.3294892915980231,29832.5,56.78492416472183,28666.620503654,29832.5,30998.379496346,7.816170259589365,0.6790493791633241
35,2017-02-22,30250,30550,30250,30350,487986,0.3305785123966942,29897.5,58.283349188797224,28769.016504329815,29897.5,31025.983495670185,7.549015775032596,0.7004903047923039
36,2017-02-23,30500,30650,30300,30450,504675,0.3294892915980231,29955.0,59.785011796872176,28837.010733504118,29955.0,31072.989266495882,7.46445846433572,0.7213795851329952
37,2017-02-24,30500,30550,30200,30450,361896,0.0,30032.5,59.78501179687217,29006.695437717302,30032.5,31058.304562282698,6.831296510664764,0.7034988024770272
38,2017-02-27,30500,30550,30300,30450,255416,0.0,30107.5,59.785011796872176,29196.305728727402,30107.5,31018.694271272598,6.052938777863308,0.6879401631452619
39,2017-02-28,30550,30550,30350,30450,393106,0.0,30160.0,59.785011796872176,29298.257579087578,30160.0,31021.742420912422,5.714472287217652,0.6682637369139521
40,2017-03-02,30600,31100,30550,30750,895175,0.9852216748768472,30225.0,64.88547602699461,29391.633333999973,30225.0,31058.366666000027,5.514419626137483,0.8149874007559494
41,2017-03-03,30900,31100,30750,31050,750891,0.975609756097561,30315.0,69.10526658487399,29535.192331404724,30315.0,31094.807668595276,5.144698456838373,0.9712700513217626
42,2017-03-06,31200,31300,30700,30950,409355,-0.322061191626409,30402.5,66.24743515572696,29762.59766370172,30402.5,31042.40233629828,4.209537612356094,0.9277996570282807
43,2017-03-07,30900,30950,30750,30750,331168,-0.6462035541195477,30460.0,60.829264202738145,29920.0,30460.0,31000.0,3.545633617859488,0.7685185185185185
44,2017-03-08,30800,31900,30750,31600,1319942,2.7642276422764227,30527.5,71.49835077614132,29803.2935377256,30527.5,31251.7064622744,4.744616901314553,1.2404656378180952
45,2017-03-09,32000,32300,31800,31800,1080742,0.6329113924050633,30600.0,73.33847146142287,29693.909496794055,30600.0,31506.090503205945,5.922160151672846,1.1621855078240744
46,2017-03-10,31950,32200,31700,32200,777114,1.257861635220126,30680.0,76.59332019421245,29536.58406518013,30680.0,31823.41593481987,7.453819653323794,1.1646750118273697
47,2017-03-13,32100,32300,31850,31850,496153,-1.0869565217391304,30762.5,68.69126569780904,29534.54438190951,30762.5,31990.45561809049,7.983457899003599,0.9428091634496921
