날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,447500,448000,427000,440000,460501,-0.4524886877828055
2020-11-03,443000,466000,442000,459500,712258,4.431818181818182
2020-11-04,466500,471000,453000,459500,493759,0.0
2020-11-05,472000,484000,466500,484000,727072,5.331882480957562
2020-11-06,494000,500000,488500,499000,865926,3.0991735537190084
2020-11-09,512000,536000,509000,533000,824167,6.813627254509018
2020-11-10,527000,541000,521000,533000,596508,0.0
2020-11-11,526000,532000,509000,512000,656555,-3.9399624765478425
2020-11-12,513000,519000,508000,515000,493665,0.5859375
2020-11-13,498000,505000,482000,501000,997668,-2.7184466019417477
2020-11-16,492000,496000,485000,485500,569489,-3.093812375249501
2020-11-17,491000,500000,487000,493500,401132,1.6477857878475797
2020-11-18,497000,508000,491000,501000,388798,1.5197568389057752
2020-11-19,505000,518000,500000,518000,447437,3.3932135728542914
2020-11-20,518000,518000,510000,515000,361651,-0.5791505791505791
2020-11-23,520000,532000,516000,526000,374985,2.1359223300970873
2020-11-24,535000,552000,531000,552000,610630,4.942965779467681
2020-11-25,561000,563000,531000,538000,790975,-2.536231884057971
2020-11-26,545000,551000,536000,550000,400227,2.2304832713754648
2020-11-27,546000,552000,538000,551000,336010,0.18181818181818182
2020-11-30,555000,556000,533000,533000,619138,-3.2667876588021776
