날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,35200,38900,34900,37900,338962,8.751793400286944
2024-06-04,37400,39900,37200,38400,223813,1.3192612137203166
2024-06-05,38400,40650,38050,39400,183994,2.604166666666667
2024-06-07,40200,40500,38200,39500,179290,0.25380710659898476
2024-06-10,40250,42500,38700,39650,416073,0.37974683544303794
2024-06-11,40000,41550,39550,40150,209545,1.2610340479192939
2024-06-12,40250,40950,39050,40450,108544,0.7471980074719801
2024-06-13,39900,42700,39550,40600,164269,0.3708281829419036
2024-06-14,41500,41600,39550,39700,125084,-2.2167487684729066
2024-06-17,39600,41450,37350,38150,191406,-3.9042821158690177
2024-06-18,38550,38850,37200,37650,105776,-1.310615989515072
2024-06-19,37700,39350,37700,38700,108280,2.788844621513944
2024-06-20,38850,38900,37550,37750,57946,-2.454780361757106
2024-06-21,37700,38900,37200,37700,55717,-0.13245033112582782
2024-06-24,37400,37450,35500,35600,131285,-5.570291777188329
2024-06-25,35900,36300,35150,35950,50315,0.9831460674157303
2024-06-26,36100,38100,35850,37800,83860,5.1460361613351875
2024-06-27,37450,38400,37050,38250,63838,1.1904761904761905
2024-06-28,38150,38150,36100,36100,101968,-5.620915032679739
