날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,1400,1518,1400,1500,896470,3.4482758620689653
2024-10-04,1490,1500,1443,1449,510452,-3.4000000000000004
2024-10-07,1447,1477,1426,1450,280630,0.06901311249137336
2024-10-08,1466,1510,1447,1476,516294,1.7931034482758619
2024-10-10,1515,1526,1481,1485,760899,0.6097560975609756
2024-10-11,1475,1597,1475,1509,1492333,1.6161616161616161
2024-10-14,1525,1691,1522,1581,7300449,4.7713717693836974
2024-10-15,1578,1596,1551,1579,1110209,-0.1265022137887413
2024-10-16,1550,1601,1550,1558,695550,-1.3299556681443951
2024-10-17,1562,1614,1553,1599,732798,2.631578947368421
2024-10-18,1585,1605,1550,1569,529851,-1.876172607879925
2024-10-21,1560,1645,1535,1625,1342859,3.5691523263224987
2024-10-22,1612,1658,1608,1622,1068857,-0.1846153846153846
2024-10-23,1625,1645,1590,1614,633244,-0.4932182490752158
2024-10-24,1601,1644,1581,1609,468187,-0.30978934324659235
2024-10-25,1609,1629,1554,1554,942017,-3.418272218769422
2024-10-28,1541,1570,1541,1545,321985,-0.5791505791505791
2024-10-29,1544,1577,1507,1572,544514,1.7475728155339807
2024-10-30,1572,1667,1562,1636,1532668,4.071246819338422
2024-10-31,1636,1649,1600,1606,507381,-1.8337408312958436
