날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,22500,23200,22500,22950,21504,1.5486725663716814
2024-03-05,22600,22800,22150,22350,46785,-2.6143790849673203
2024-03-06,22250,22600,21800,21950,41612,-1.7897091722595078
2024-03-07,22100,22900,21700,22900,44376,4.328018223234624
2024-03-08,22950,27750,22800,25300,514289,10.480349344978166
2024-03-11,25250,26100,24050,24550,94634,-2.9644268774703555
2024-03-12,24900,27300,24800,26550,208720,8.146639511201629
2024-03-13,26950,27950,26450,27000,239499,1.694915254237288
2024-03-14,26700,26750,25700,25900,75238,-4.074074074074074
2024-03-15,25550,25850,24800,25250,47866,-2.5096525096525095
2024-03-18,25750,26250,25350,26000,39483,2.9702970297029703
2024-03-19,26250,26400,25150,25500,34208,-1.9230769230769231
2024-03-20,25750,25750,25100,25550,25483,0.19607843137254902
2024-03-21,25750,26450,25550,25850,48523,1.1741682974559686
2024-03-22,25550,26250,25200,25850,29749,0.0
2024-03-25,25800,26350,25350,25350,36597,-1.9342359767891684
2024-03-26,25650,26150,25400,25600,32502,0.9861932938856016
2024-03-27,25550,26200,24900,24900,34156,-2.734375
2024-03-28,24900,25000,23850,24100,62825,-3.2128514056224895
2024-03-29,24100,24350,23650,23700,28883,-1.6597510373443984
