날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1675,1705,1675,1695,124815,0.2958579881656805
2020-09-02,1695,1725,1695,1720,223179,1.4749262536873156
2020-09-03,1720,1740,1675,1715,214861,-0.29069767441860467
2020-09-04,1665,1740,1650,1685,420835,-1.749271137026239
2020-09-07,1680,1755,1675,1725,429205,2.3738872403560833
2020-09-08,1730,1795,1720,1740,386663,0.8695652173913043
2020-09-09,1710,1745,1695,1730,226247,-0.5747126436781609
2020-09-10,1730,1760,1725,1730,173465,0.0
2020-09-11,1770,1820,1745,1755,748792,1.4450867052023122
2020-09-14,1790,1875,1760,1865,768349,6.267806267806268
2020-09-15,1865,1870,1810,1845,377455,-1.0723860589812333
2020-09-16,1870,1930,1835,1865,946897,1.084010840108401
2020-09-17,1880,1880,1820,1850,277918,-0.8042895442359249
2020-09-18,1850,1860,1800,1820,287675,-1.6216216216216217
2020-09-21,1805,1810,1760,1780,180073,-2.197802197802198
2020-09-22,1775,1780,1680,1700,349663,-4.49438202247191
2020-09-23,1705,1740,1655,1685,371200,-0.8823529411764706
2020-09-24,1655,1725,1625,1645,396850,-2.3738872403560833
2020-09-25,1630,1780,1570,1725,1407610,4.86322188449848
2020-09-28,1730,1770,1710,1735,431484,0.5797101449275363
2020-09-29,1765,1850,1755,1790,801954,3.170028818443804
