news_title,news_category,news_date
"<유>삼성전기, 장중 신고가 돌파.. 178,000→179,000(▲1,000)",증권News봇,2020.12.30
[오늘의 목표주가]증시 상승 주역 삼성전자·삼성SDI·LG디스플레이 '더 간다',증권종목·투자전략,2020.12.30
"<유>삼성전기, 장중 신고가 돌파.. 174,000→174,500(▲500)",증권News봇,2020.12.29
"<유>삼성전기, 3.28% 오르며 체결강도 강세 지속(221%)",증권News봇,2020.12.29
[이번주 추천주]삼성전기·엔씨소프트 등 '실적 성장' 기대株 노려라,증권종목·투자전략,2020.12.28
삼성그룹株 시총 700兆 돌파…1년새 40%↑,증권국내증시,2020.12.27
"""'카툭튀'는 가라""…폴디드줌 스마트폰株 상승 채비",증권국내증시,2020.12.22
"[오늘의 목표주가] ""이젠 '정책 피해株' 아니다""...한국전력 목표주가 줄상향",증권종목·투자전략,2020.12.18
"<유>삼성전기, 장중 신고가 돌파.. 168,000→170,000(▲2,000)",증권News봇,2020.12.16
"[이번주 추천주]업황 개선 예상되는 삼성전자, 어닝서프라이즈 기대 LG생활건강 추천",증권종목·투자전략,2020.12.14
"경계현 삼성전기 사장, 해동기술상 수상",산업기업,2020.12.11
"<유>삼성전기, 장중 신고가 돌파.. 166,500→168,000(▲1,500)",증권News봇,2020.12.11
"JP모건 “내년 코스피 3,200 찍는다”",경제·금융경제동향,2020.12.08
[오늘의 목표주가] “주가 올랐지만 더 오를 수 있다”...SK하이닉스·삼성전기·포스코 목표가 ↑,증권국내증시,2020.12.07
"신한금투 ""삼성전기, 내년 영업이익 1.1조""...목표주가 상향",증권종목·투자전략,2020.12.04
"[오늘의 목표주가]""IT 산업 살아난다""...삼전·하이닉스·LG이노텍 ↑",증권종목·투자전략,2020.12.04
"시총 톱3 등 86개 '신고가의 날'…""2,700 뚫는다""",증권국내증시,2020.12.02
"<유>삼성전기, 장중 신고가 돌파.. 163,000→164,500(▲1,500)",증권News봇,2020.12.02
"<유>삼성전기, 장중 신고가 돌파.. 161,000→162,000(▲1,000)",증권News봇,2020.12.01
"<유>삼성전기, 3.53% 오르며 체결강도 강세 지속(432%)",증권News봇,2020.12.01
“경쟁사 대비 저평가”...삼성전기 장중 신고가,증권종목·투자전략,2020.11.27
[특징주]삼성전기…52주 신고가 경신,증권국내증시,2020.11.27
"<유>삼성전기, 장중 신고가 돌파.. 158,000→159,000(▲1,000)",증권News봇,2020.11.27
"<유>삼성전기, 3.58% 오르며 체결강도 강세로 반전(271%)",증권News봇,2020.11.27
"<유>삼성전기, 장중 신고가 돌파.. 156,500→158,000(▲1,500)",증권News봇,2020.11.25
[오늘의 목표주가] 삼성SDI·천보·씨에스윈드·카카오 목표주가 ↑,증권종목·투자전략,2020.11.24
"<유>삼성전기, 장중 신고가 돌파.. 150,500→154,500(▲4,000)",증권News봇,2020.11.16
"<유>삼성전기, 장중 신고가 돌파.. 148,500→149,000(▲500)",증권News봇,2020.11.13
"<유>삼성전기, 3.14% 오르며 체결강도 강세 지속(292%)",증권News봇,2020.11.13
[주식 초고수는 지금] 녹십자 매수·매도 최다…삼성전기도 많이 사들여,증권종목·투자전략,2020.11.13
"<유>삼성전기, 3.30% 오르며 체결강도 강세 지속(216%)",증권News봇,2020.11.04
"구광모 ""오래 계시면서 가르침 주셨으면 좋았을 텐데"" 최정우 ""제조업 르네상스 이끌어""",산업,2020.10.27
"[오늘의 목표주가]삼성전기, 이녹스첨단소재, 현대차 등 'UP'",증권종목·투자전략,2020.10.27
"[SEN]현대차증권 ""삼성전기, MLCC 수익성 크게 개선""",증권종목·투자전략,2020.10.27
"삼성전기 3분기 영업이익 3,025억원…전년比 60%↑",증권국내증시,2020.10.26
"삼성전기, 3분기 영업익 3,025억원…분기 매출 2조원 회복",산업기업,2020.10.26
수요 살아난 스마트폰...부품株 반등하나,증권종목·투자전략,2020.10.19
CS “한국 주식 싸다...아태지역서 가장 선호”,경제·금융경제동향,2020.10.15
"삼성전기, 와이파이 모듈 사업 접는다",산업기업,2020.10.14
"[기업공시 10월 8일]GS건설, 3,285억 규모 공동주택 개발사업 공사 수주 등",증권종목·투자전략,2020.10.09
“경쟁사 대비 저평가”...삼성전기 장중 신고가,증권종목·투자전략,2020.11.27
[특징주]삼성전기…52주 신고가 경신,증권국내증시,2020.11.27
"<유>삼성전기, 장중 신고가 돌파.. 158,000→159,000(▲1,000)",증권News봇,2020.11.27
"<유>삼성전기, 3.58% 오르며 체결강도 강세로 반전(271%)",증권News봇,2020.11.27
"<유>삼성전기, 장중 신고가 돌파.. 156,500→158,000(▲1,500)",증권News봇,2020.11.25
