날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,9343,9611,9298,9522,256769,1.4273540690242865
2020-11-03,9611,9745,9522,9612,180885,0.945179584120983
2020-11-04,9790,9790,9567,9746,337697,1.3940907199334167
2020-11-05,9701,9835,9611,9791,308898,0.4617278883644572
2020-11-06,9835,9880,9477,9612,558474,-1.8282095802267389
2020-11-09,9656,9790,9611,9791,463511,1.8622555139409074
2020-11-10,10237,10505,9924,10282,1631008,5.014809518945971
2020-11-11,10416,10416,10058,10193,775592,-0.8655903520715814
2020-11-12,10550,10818,10371,10506,1630830,3.0707348180123613
2020-11-13,10550,10550,10148,10461,535053,-0.4283266704740148
2020-11-16,10461,10461,10148,10282,819493,-1.7111174839881462
2020-11-17,10371,10416,10103,10193,544467,-0.8655903520715814
2020-11-18,10282,10282,10103,10238,355117,0.44147944667909345
2020-11-19,10192,10192,10014,10104,316960,-1.3088493846454385
2020-11-20,10148,10371,10148,10372,551634,2.6524148851939824
2020-11-23,10461,10595,10371,10551,730071,1.7258002313922098
2020-11-24,10595,10640,10416,10595,477527,0.4170220832148612
2020-11-25,10684,10729,10282,10416,803784,-1.6894761680037753
2020-11-26,10595,11042,10550,10819,1557634,3.869047619047619
2020-11-27,10863,11087,10684,11042,869813,2.0611886495979297
2020-11-30,11087,11087,10908,11042,613083,0.0
