news_title,news_category,news_date
"<유>황금에스티, 장중 신저가 기록.. 7,080→6,880(▼200)",증권News봇,2022.06.22
"<유>황금에스티, 장중 신저가 기록.. 7,130→7,110(▼20)",증권News봇,2022.06.20
"<유>황금에스티, 4.82% 오르며 체결강도 강세로 반전(135%)",증권News봇,2022.05.13
"<유>황금에스티, 3.81% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.05.11
"<유>황금에스티, 3.38% 오르며 체결강도 강세 지속(135%)",증권News봇,2022.05.04
"<유>황금에스티, 매도잔량 326% 급증",증권News봇,2022.04.28
"<유>황금에스티, 3.15% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.04.28
"<유>황금에스티, 전일 대비 7.33% 상승.. 일일회전율은 3.42% 기록",증권News봇,2022.04.21
"<유>황금에스티, 3.14% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.04.21
미국 시장 ‘독점 판매 임박’ 세계 최초 신약!!,증권종목·투자전략,2022.04.20
"<유>황금에스티, 매도잔량 452% 급증",증권News봇,2022.04.20
"[개장 시황] 코스피 2718.49.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼0.40, -0.01%)",증권News봇,2022.04.20
"<유>황금에스티, 3.12% 오르며 체결강도 강세 지속(460%)",증권News봇,2022.04.14
