날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,7550,9690,7410,9280,1753109,22.91390728476821
2020-10-06,8850,8890,8290,8370,981722,-9.806034482758621
2020-10-07,8290,8430,8240,8350,186819,-0.23894862604540024
2020-10-08,8340,8480,8030,8310,317215,-0.47904191616766467
2020-10-12,8150,8600,8130,8230,349364,-0.9626955475330927
2020-10-13,8250,8380,8150,8220,154744,-0.12150668286755771
2020-10-14,8250,8350,8210,8230,70639,0.12165450121654502
2020-10-15,8270,8480,8000,8040,249942,-2.3086269744835968
2020-10-16,7920,8040,7560,7750,163630,-3.6069651741293534
2020-10-19,7720,7880,7700,7750,52890,0.0
2020-10-20,7790,8160,7560,7820,132681,0.903225806451613
2020-10-21,7810,8300,7810,8160,215429,4.3478260869565215
2020-10-22,8160,8160,7960,7980,70611,-2.2058823529411766
2020-10-23,8000,8140,7880,7900,58975,-1.0025062656641603
2020-10-26,7950,7950,7510,7510,79395,-4.936708860759493
2020-10-27,7500,7560,7250,7340,45450,-2.263648468708389
2020-10-28,7390,7460,7340,7430,32810,1.226158038147139
2020-10-29,7340,7840,7330,7630,98558,2.6917900403768504
2020-10-30,7640,7860,7620,7690,54550,0.7863695937090431
