날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,18200,18780,17950,18200,54132,0.7751937984496124
2024-06-04,18380,19900,18110,18140,778038,-0.32967032967032966
2024-06-05,18100,18300,17840,17880,80373,-1.4332965821389196
2024-06-07,17850,18540,17850,18300,68378,2.348993288590604
2024-06-10,18100,18450,18060,18300,33811,0.0
2024-06-11,18200,18530,18200,18280,34532,-0.1092896174863388
2024-06-12,18400,20100,17920,18400,624899,0.6564551422319475
2024-06-13,18420,18820,18400,18640,64679,1.3043478260869565
2024-06-14,18600,19130,17960,18010,139863,-3.3798283261802577
2024-06-17,17950,19200,17680,18100,279873,0.4997223764575236
2024-06-18,18040,18380,17890,17890,46982,-1.1602209944751383
2024-06-19,17860,17980,17310,17310,60898,-3.242034656232532
2024-06-20,17280,17540,17280,17310,13654,0.0
2024-06-21,17410,17410,17000,17220,20109,-0.5199306759098787
2024-06-24,17210,17220,17000,17040,15254,-1.0452961672473868
2024-06-25,16930,17440,16930,17230,22010,1.1150234741784038
2024-06-26,17270,17360,17110,17220,8799,-0.05803830528148578
2024-06-27,17220,17950,17100,17220,47247,0.0
2024-06-28,17210,17350,17000,17190,12057,-0.17421602787456447
