Date,MOM
2021-01-04,0.36975037431579993
2021-01-04,0.4102915099465503
2021-01-04,0.36975037431579993
2021-01-04,0.4102915099465503
2021-01-05,0.3752377391615327
2021-01-05,0.47506483882919603
2021-01-05,0.3752377391615327
2021-01-05,0.47506483882919603
2021-01-06,0.38289742434024854
2021-01-06,0.4627946532884337
2021-01-06,0.38289742434024854
2021-01-06,0.4627946532884337
2021-01-07,0.39657480776776
2021-01-07,0.487051273768762
2021-01-07,0.39657480776776
2021-01-07,0.487051273768762
2021-01-08,0.39273795705165426
2021-01-08,0.512957700845458
2021-01-08,0.39273795705165426
2021-01-08,0.512957700845458
2021-01-11,0.369867980549591
2021-01-11,0.5403606844034123
2021-01-11,0.369867980549591
2021-01-11,0.5403606844034123
2021-01-12,0.527678403313877
2021-01-12,0.39544797480743177
2021-01-12,0.527678403313877
2021-01-12,0.39544797480743177
2021-01-13,0.4048799784670849
2021-01-13,0.5212073038793579
2021-01-13,0.4048799784670849
2021-01-13,0.5212073038793579
2021-01-14,0.4539837957238484
2021-01-14,0.5058865408324507
2021-01-14,0.4539837957238484
2021-01-14,0.5058865408324507
2021-01-15,0.4147337397453683
2021-01-15,0.47378486739135095
2021-01-15,0.4147337397453683
2021-01-15,0.47378486739135095
2021-01-18,0.37139418189507256
2021-01-18,0.46875707690967694
2021-01-18,0.37139418189507256
2021-01-18,0.46875707690967694
2021-01-19,0.565754364911611
2021-01-19,0.39028810371410816
2021-01-19,0.565754364911611
2021-01-19,0.39028810371410816
2021-01-20,0.4008931486310561
2021-01-20,0.583732406238751
2021-01-20,0.4008931486310561
2021-01-20,0.583732406238751
2021-01-21,0.646249800845353
2021-01-21,0.40747017299263644
2021-01-21,0.646249800845353
2021-01-21,0.40747017299263644
2021-01-22,0.7342228935884525
2021-01-22,0.4042931665101033
2021-01-22,0.7342228935884525
2021-01-22,0.4042931665101033
2021-01-25,0.8715637983919078
2021-01-25,0.418489264478749
2021-01-25,0.8715637983919078
2021-01-25,0.418489264478749
2021-01-26,0.9116359171610491
2021-01-26,0.413403333159271
2021-01-26,0.9116359171610491
2021-01-26,0.413403333159271
2021-01-27,0.9320819546255532
2021-01-27,0.4114966928040744
2021-01-27,0.9320819546255532
2021-01-27,0.4114966928040744
2021-01-28,0.98559857546728
2021-01-28,0.37652453076716497
2021-01-28,0.98559857546728
2021-01-28,0.37652453076716497
2021-01-29,0.332659597124499
2021-01-29,1.1932294628804208
2021-01-29,0.332659597124499
2021-01-29,1.1932294628804208
2021-02-01,1.0879308327534498
2021-02-01,0.40063369052438524
2021-02-01,1.0879308327534498
2021-02-01,0.40063369052438524
2021-02-02,1.2187811089994698
2021-02-02,0.4101757168153226
2021-02-02,1.2187811089994698
2021-02-02,0.4101757168153226
2021-02-03,0.44828419425662314
2021-02-03,1.1430438427775313
2021-02-03,0.44828419425662314
2021-02-03,1.1430438427775313
2021-02-04,1.0062244137907141
2021-02-04,0.4659044404598671
2021-02-04,1.0062244137907141
2021-02-04,0.4659044404598671
2021-02-05,0.9567108057674096
2021-02-05,0.47452767244073213
2021-02-05,0.9567108057674096
2021-02-05,0.47452767244073213
2021-02-08,0.9023334844916981
2021-02-08,0.447481978498915
2021-02-08,0.9023334844916981
2021-02-08,0.447481978498915
2021-02-09,0.4424177618627245
2021-02-09,0.8363461761695212
2021-02-09,0.4424177618627245
2021-02-09,0.8363461761695212
2021-02-10,0.7850884342652211
2021-02-10,0.43539454712282066
2021-02-10,0.7850884342652211
2021-02-10,0.43539454712282066
2021-02-15,0.8163071975748637
2021-02-15,0.4551320971447326
2021-02-15,0.8163071975748637
2021-02-15,0.4551320971447326
2021-02-16,0.46974062216157786
2021-02-16,0.8115489047840978
2021-02-16,0.46974062216157786
2021-02-16,0.8115489047840978
2021-02-17,0.46879989546198875
2021-02-17,0.8052105133725804
2021-02-17,0.46879989546198875
2021-02-17,0.8052105133725804
2021-02-18,0.4503782296085792
2021-02-18,0.7327220992728423
2021-02-18,0.4503782296085792
2021-02-18,0.7327220992728423
2021-02-19,0.44539257495576434
2021-02-19,0.6855961012718412
2021-02-19,0.44539257495576434
2021-02-19,0.6855961012718412
2021-02-22,0.6708557551934462
2021-02-22,0.4417538066409834
2021-02-22,0.6708557551934462
2021-02-22,0.4417538066409834
2021-02-23,0.6292631100347499
2021-02-23,0.43386249867300375
2021-02-23,0.6292631100347499
2021-02-23,0.43386249867300375
2021-02-24,0.5645432493522247
2021-02-24,0.402027180021326
2021-02-24,0.5645432493522247
2021-02-24,0.402027180021326
2021-02-25,0.43320130081568897
2021-02-25,0.6234441093255394
2021-02-25,0.43320130081568897
2021-02-25,0.6234441093255394
2021-02-26,0.4236662435811287
2021-02-26,0.5720946849636324
2021-02-26,0.4236662435811287
2021-02-26,0.5720946849636324
2021-03-02,0.5599840357019754
2021-03-03,0.5318266922178905
2021-03-04,0.5311277877602791
2021-03-05,0.5449697498908501
2021-03-08,0.5205206046873894
2021-03-09,0.4900675563479371
2021-03-10,0.4880425077084809
2021-03-11,0.4886472990194801
2021-03-12,0.5042752786391766
2021-03-15,0.5137097848459715
2021-03-16,0.5327713137387513
2021-03-17,0.5164096883580975
2021-03-18,0.5027240128336863
2021-03-19,0.491529651416575
2021-03-22,0.4744311473983769
2021-03-23,0.46919692428429505
2021-03-24,0.47503924253556873
2021-03-25,0.49160206446619603
2021-03-26,0.4937034235152993
2021-03-29,0.4864897592751112
2021-03-30,0.48555147880966376
2021-03-31,0.4740688933061752
