stock_code
035250
272210
000720
001040
039490
298040
112610
001450
175330
138930
000150
002380
081660
052690
004990
088350
361610
383220
007660
002790
012750
004370
001440
008930
007070
018880
000120
000880
030000
282330
028670
278470
009420
026960
020150
051600
008770
111770
000990
023530
006280
017800
007310
161890
139480
204320
103140
069620
000240
005850
047040
457190
018670
012510
006360
004170
185750
192820
294870
003090
014680
042670
000080
395400
011210
009240
010060
003690
139130
009410
280360
298050
001720
073240
014820
298020
005300
336260
009970
004490
001120
004000
137310
089860
375500
069960
082740
006040
001740
365550
003620
108320
192080
034230
103590
007340
079160
002840
009450
001800
248070
120110
353200
300720
002710
085620
267270
100090
000210
001530
336370
145720
082640
330590
285130
005420
229640
004800
003540
192400
023590
003570
271940
069260
000400
000640
214320
039130
003030
003850
005250
005440
456040
025540
114090
006110
348950
001430
001680
002350
089590
003530
020560
032350
064960
003240
006650
281820
093370
000070
000670
001060
006120
381970
010780
016380
268280
009900
005880
012630
019170
344820
170900
178920
071970
005180
006380
030190
030610
475150
090460
091810
105630
049770
017960
403550
192650
181710
293940
000370
057050
003470
008730
003280
002030
007700
383800
161000
071320
272450
014830
018250
003960
016800
195870
031430
017860
017810
003160
001340
