stock_code
017940
284740
145990
126560
002240
377740
241590
432320
130660
005610
001200
460860
093050
003520
357120
075580
003300
183190
077970
002960
003920
058650
029530
034310
013890
005090
453340
249420
448730
200880
033240
005810
020000
123890
115390
001820
004690
286940
036530
104700
004700
002310
033270
108670
093230
060980
451800
011930
003000
000520
003350
027410
026890
088260
003220
306200
011500
097520
007460
001250
005390
084690
012030
025860
005690
007160
072710
035150
010690
001630
001940
007690
126720
009470
084010
009290
001270
322000
004430
001390
002320
006220
122900
034120
009680
000500
298690
100840
001500
334890
000480
000680
006390
009160
015360
452260
024720
029460
102460
117580
226320
272550
017390
000430
001230
034830
005500
007810
001790
001510
004360
058430
011760
016580
007570
003580
004090
092230
084680
005720
377190
000540
001130
001780
002150
214420
005010
025000
037710
053210
096760
002810
000490
003120
006340
213500
016610
097230
138490
016590
404990
000020
000140
004560
339770
044450
095570
109070
271980
006060
001460
004380
008060
018470
037560
293480
070960
092790
095720
102260
039570
417310
004980
005950
008490
462520
027970
036420
092220
011000
000390
001360
001520
002020
002390
003070
460850
015860
019680
071840
078520
107590
194370
003200
000860
002100
004250
008350
009580
282690
016450
030210
081000
100250
214390
012320
000050
363280
001750
003060
003720
005680
006840
007860
011810
028100
033920
090350
101530
134380
234080
267850
298000
000320
005430
011280
025820
037270
317400
079430
105840
136490
210980
053690
003650
003830
004970
008110
009070
015890
487570
063160
068290
083420
092200
128820
450140
035510
400760
000970
002170
094280
004710
015230
024090
004310
000700
001380
002620
002900
004080
007210
008040
010580
010820
031440
033530
089470
139990
210540
001020
248170
003610
004140
006490
007540
008970
011330
012610
013570
013580
014530
014710
016710
020120
001080
396690
214330
002210
002780
002990
003460
006890
008260
009270
010100
011150
014280
014580
017370
019440
023450
024900
033180
074610
120030
123690
001470
350520
267290
002720
004100
005870
011690
011700
012600
012690
012800
014160
017900
019490
034300
034590
058850
111380
264900
000180
002200
465770
002700
003480
004830
004890
005960
006660
007110
015590
016740
017550
023000
035000
077500
079980
163560
372910
002600
000230
244920
004150
004840
007280
008700
010040
013520
014790
023800
032560
047400
078000
101140
227840
002450
338100
069460
002460
003780
004540
004720
004910
005740
005800
006090
007590
009200
016090
036580
044820
055490
058860
067830
001560
357250
378850
000590
004060
004960
006880
010660
010960
011420
013870
016880
017040
017180
021820
023810
041650
075180
092440
092780
000220
000850
129260
002140
004450
006370
006740
007980
009180
009190
009770
010640
013360
014440
018500
031820
071090
093240
100220
102280
111110
000910
357430
155660
000890
001260
001550
001620
002360
002760
003010
003560
004410
004770
004870
004920
005750
008870
012170
013700
019180
021050
025750
027740
058730
085310
118000
000650
145270
446070
002220
002630
002880
002920
003080
004270
004440
006980
007610
008250
008420
009320
009460
009810
010600
011230
011390
012160
014990
020760
023350
023960
024890
025530
026940
051630
069640
069730
072130
090080
091090
123700
134790
145210
308170
001290
002820
143210
006570
010770
011300
012200
012280
014130
023150
025560
033250
049800
090370
119650
005360
000040
084870
000760
000950
001070
001140
001210
002420
002690
002870
003680
005030
005320
005820
006200
007120
008600
009140
009310
011090
013000
015260
024070
071950
000300
204210
133820
001770
002070
002410
005110
010400
014910
015020
025620
025890
030720
044380
084670
088790
001420
140910
010420
009440
008500
