stock_code
051910
096770
090430
010950
051900
161390
011790
009830
011780
005070
011170
001570
002380
002790
000880
278470
161890
457190
192820
014680
073240
298050
298020
014820
004000
002840
120110
000210
285130
005420
069260
456040
003240
002350
093370
006650
268280
178920
006380
008730
161000
014830
018250
017860
002960
001340
115390
108670
003350
025860
011500
035150
007690
004430
001390
272550
226320
005720
214420
092230
138490
025000
006060
005950
078520
008490
000390
000860
282690
081000
004250
002100
003720
298000
100250
134380
090350
003650
083420
015890
003830
012610
089470
014530
023450
006890
004830
163560
079980
003780
055490
004840
007590
004910
002760
014440
010640
001550
002360
051630
024890
003080
025620
024070
