stock_code
000660
373220
207940
005380
068270
000270
005490
105560
055550
035420
006400
028260
051910
012330
003670
032830
138040
066570
329180
086790
000810
259960
035720
010130
012450
033780
009540
011200
015760
003550
017670
018260
000100
096770
034020
316140
267260
034730
024110
402340
323410
042700
009150
030200
042660
047050
010140
090430
086280
326030
450080
003490
005830
010950
352820
267250
064350
051900
180640
034220
011070
047810
251270
161390
006800
021240
011790
079550
028050
022100
010120
097950
029780
036570
005940
009830
032640
036460
454910
011780
010620
302440
241560
128940
006260
078930
071050
016360
005070
003230
066970
011170
035250
271560
272210
004020
000720
001040
001570
039490
377300
112610
001450
175330
138930
081660
000150
002380
383220
361610
004990
088350
052690
018880
004370
007070
002790
001440
000880
012750
000120
008930
282330
030000
028670
026960
051600
009420
006280
111770
023530
008770
000240
005850
007310
017800
047040
069620
103140
139480
161890
204320
457190
185750
004170
192820
014680
003090
042670
000080
006360
298020
298050
073240
139130
280360
010060
011210
009240
005300
004490
004000
001120
336260
375500
137310
014820
009970
001740
192080
003620
069960
001800
120110
004800
285130
000210
005420
300720
002710
145720
114090
093370
069260
003030
039130
032350
006110
000670
005250
006650
001430
271940
001680
105630
008730
016380
009900
178920
