stock_code
005930
000660
373220
207940
005380
068270
000270
005490
105560
055550
035420
006400
028260
051910
012330
003670
032830
138040
329180
066570
086790
000810
259960
035720
012450
010130
033780
009540
011200
015760
003550
017670
000100
018260
034020
096770
316140
267260
034730
024110
402340
323410
042700
030200
009150
042660
047050
010140
086280
090430
326030
003490
450080
005830
010950
267250
352820
064350
180640
051900
034220
011070
047810
161390
251270
088980
006800
021240
443060
011790
010120
079550
097950
029780
028050
022100
307950
032640
036460
010620
005940
009830
036570
454910
128940
011780
302440
071050
241560
078930
006260
005070
003230
016360
271560
011170
066970
035250
272210
004020
001040
000720
377300
001570
039490
462870
298040
112610
001450
175330
138930
052690
002380
000150
081660
361610
383220
004990
007660
088350
007070
008930
012750
018880
004370
000880
001440
002790
000120
278470
030000
028670
282330
111770
020150
023530
026960
000990
006280
008770
009420
051600
457190
004170
139480
161890
204320
047040
069620
005850
006360
007310
012510
017800
018670
000240
103140
139130
185750
192820
294870
042670
062040
003690
010060
011210
014680
395400
000080
003090
009240
336260
004490
089860
137310
280360
298020
298050
073240
005300
009410
009970
014820
001120
001720
004000
375500
353200
003620
108320
120110
192080
248070
267270
300720
034230
069960
079160
082740
085620
006040
007340
009450
365550
001740
001800
002710
002840
103590
336370
456040
100090
114090
145720
192400
214320
229640
271940
285130
023590
025540
039130
069260
082640
089590
005420
005440
006110
330590
000210
000400
000640
001530
001680
003030
003530
003540
003570
003850
004800
005250
344820
005180
383800
403550
475150
090460
091810
093370
105630
161000
170900
178920
181710
192650
268280
272450
281820
020560
030190
030610
032350
049770
057050
064960
071320
071970
005880
006120
006380
006650
007700
008730
009900
010780
012630
014830
016380
017940
017960
019170
293940
348950
000070
000370
000670
001060
001430
002030
002350
003240
003280
003470
381970
088260
357120
432320
448730
451800
000520
001200
001250
001340
001820
002240
002310
002960
003000
003160
003220
003300
003350
003520
003920
003960
004690
004700
005090
005390
005610
005690
005810
007160
007460
010690
011500
011930
012030
013890
016800
017810
017860
018250
020000
025860
026890
027410
029530
031430
033240
033270
034310
035150
036530
058650
060980
072710
075580
077970
084690
093050
093230
097520
104700
108670
115390
123890
126560
130660
145990
183190
195870
200880
241590
249420
284740
286940
306200
377740
453340
460860
372910
450140
452260
460850
462520
465770
487570
071840
074610
078520
079430
079900
079980
081000
083420
084010
084680
089470
090350
092200
092220
092230
092790
094280
095570
095720
096760
097230
100250
100840
101530
102260
102460
105840
107590
109070
111380
117580
120030
122900
123690
126720
128820
134380
136490
138490
139990
163560
194370
210540
210980
213500
214330
214390
214420
226320
234080
248170
264900
267290
267850
271980
272550
282690
293480
298000
298690
317400
322000
339770
363280
012610
012690
012800
013570
013580
014160
014280
014530
014580
014710
015230
015360
015590
015860
015890
016450
016580
016590
016610
016710
016740
017370
017390
017550
017900
018470
019440
019490
019680
020120
023000
023450
024090
024720
024900
025000
025820
027970
028100
029460
030210
031440
033180
033530
033920
034120
034300
034590
034830
035000
035510
036420
037270
037560
037710
039570
044450
053210
053690
058430
058850
063160
068290
070960
003720
003830
004080
004090
004100
004140
004250
004310
004360
004380
004430
004560
004710
004830
004970
004980
005010
005430
005500
005680
005720
005870
005950
006060
006220
006340
006390
006490
006660
006840
006890
007210
007540
007570
007690
007810
007860
008040
008060
008110
008260
008350
008490
008970
009070
009160
009270
009290
009470
009580
009680
010100
010580
010820
011000
011150
011280
011330
011690
011700
011760
011810
012320
012600
334890
350520
377190
396690
400760
404990
417310
481850
000020
000050
000140
000180
000320
000390
000430
000480
000490
000500
000540
000680
000700
000860
000970
001020
001080
001130
001230
001270
001360
001380
001390
001460
001470
001500
001510
001520
001630
001750
001780
001790
001940
002020
002100
002150
002170
002210
002320
002390
002600
002620
002700
002720
002780
002810
002900
002990
003060
003070
003120
003200
003460
003580
003610
003650
118000
119650
123700
129260
133820
134790
143210
145210
155660
227840
244920
308170
378850
446070
014990
015020
015260
016090
016880
017040
017180
018500
019180
020760
021050
021820
023150
023350
023800
023810
023960
024070
024890
025530
025560
025620
025750
025890
026940
027740
030720
031820
032560
033250
036580
041650
044380
044820
047400
049800
051630
055490
058730
058860
067830
069460
069640
069730
071090
071950
072130
075180
077500
078000
084670
084870
085310
088790
090080
090370
091090
092440
092780
093240
100220
101140
102280
111110
005030
005110
005320
005360
005740
005750
005800
005820
005960
006090
006200
006370
006570
006740
006880
006980
007110
007120
007280
007590
007610
007980
008250
008420
008500
008600
008700
008870
009140
009180
009190
009200
009310
009320
009440
009460
009770
009810
010040
010400
010420
010600
010640
010660
010770
010960
011090
011230
011300
011390
011420
012160
012170
012200
012280
013000
013360
013520
013700
013870
014130
014440
014790
014910
140910
145270
204210
338100
357250
357430
000040
000220
000230
000300
000590
000650
000760
000850
000890
000910
000950
001070
001140
001210
001260
001290
001420
001550
001560
001620
001770
002070
002140
002200
002220
002360
002410
002420
002450
002460
002630
002690
002760
002820
002870
002880
002920
003010
003080
003480
003560
003680
003780
004060
004150
004270
004410
004440
004450
004540
004720
004770
004840
004870
004890
004910
004920
004960
