stock_code
267260
064350
079550
010120
010620
006260
003230
005070
272210
001040
039490
112610
175330
001450
138930
000150
002380
081660
052690
088350
012750
004370
001440
000120
000880
030000
028670
009420
026960
051600
111770
023530
006280
161890
007310
139480
017800
204320
069620
103140
000240
047040
005850
457190
006360
004170
185750
192820
003090
014680
042670
000080
011210
010060
009240
139130
280360
073240
298050
298020
014820
005300
336260
004000
009970
004490
001120
137310
375500
069960
001740
192080
003620
001800
120110
300720
002710
145720
000210
285130
005420
004800
069260
039130
271940
003030
114090
006110
001680
032350
005250
001430
006650
093370
000670
016380
009900
178920
105630
008730
