stock_code
088980
443060
307950
462870
298040
007660
278470
020150
000990
012510
018670
294870
395400
062040
003690
009410
001720
089860
006040
082740
365550
034230
108320
007340
103590
009450
248070
002840
079160
353200
100090
085620
267270
336370
001530
330590
082640
229640
192400
003540
023590
003570
214320
000640
000400
003850
025540
456040
005440
003530
089590
020560
064960
003240
002350
348950
268280
000070
010780
281820
381970
019170
001060
012630
006120
170900
005880
071970
344820
475150
030190
030610
006380
090460
091810
005180
049770
181710
192650
000370
017960
403550
057050
293940
003280
003470
161000
007700
071320
383800
272450
002030
017940
145990
014830
284740
126560
002240
003960
018250
195870
031430
016800
241590
130660
377740
432320
005610
017860
460860
093050
001200
003520
075580
183190
017810
029530
058650
077970
003300
013890
357120
002960
003160
003920
453340
200880
249420
033240
001340
005090
005810
448730
034310
115390
004700
020000
123890
093230
104700
108670
286940
033270
002310
060980
004690
000520
001820
036530
097520
306200
026890
027410
003350
451800
003000
003220
011930
025860
084690
005390
005690
007160
001250
010690
011500
012030
088260
007460
126720
035150
072710
084010
004430
001940
009290
009470
001270
001390
001630
007690
100840
122900
298690
322000
034120
002320
009680
334890
000500
001500
006220
102460
001790
226320
272550
452260
017390
024720
029460
034830
005500
006390
007810
009160
015360
000430
000480
000680
001230
117580
214420
002810
058430
079900
084680
092230
003580
004090
004360
005720
007570
011760
016580
000540
001510
053210
096760
003120
109070
138490
213500
025000
037710
044450
004560
005010
006340
016590
016610
377190
000140
000490
001130
001780
002150
097230
462520
001460
095570
095720
102260
271980
293480
339770
018470
027970
037560
039570
070960
004380
004980
005950
006060
008060
404990
417310
000020
092790
000390
000860
001360
001520
002020
002100
002390
003070
003200
004250
008350
008490
009580
011000
012320
015860
016450
019680
030210
036420
071840
078520
081000
092220
107590
194370
282690
460850
000050
363280
001750
003060
003720
005430
005680
006840
007860
011280
011810
025820
028100
033920
037270
053690
079430
090350
100250
101530
105840
134380
136490
210980
214390
234080
267850
298000
317400
000320
400760
487570
002170
002620
002900
003650
003830
004310
004710
004970
007210
008040
008110
009070
010820
015230
015890
024090
035510
063160
068290
083420
092200
094280
128820
450140
000970
396690
248170
001020
001080
001380
003460
003610
004080
004140
006490
006890
007540
008970
009270
010580
011330
012610
013570
013580
014280
014530
014580
014710
016710
020120
031440
033180
033530
089470
139990
210540
214330
000700
350520
465770
000180
001470
002210
002600
002700
002720
002780
002990
004100
004830
005870
006660
008260
010100
011150
011690
011700
012600
012690
012800
014160
015590
016740
017370
017550
017900
019440
019490
023000
023450
024900
034300
034590
035000
058850
074610
111380
120030
123690
163560
264900
267290
372910
481850
338100
244920
002200
002450
002460
003480
003780
004150
004720
004840
004890
004910
005740
005960
006090
007110
007280
008700
009200
010040
013520
014790
023800
032560
047400
055490
058860
067830
069460
077500
078000
079980
101140
227840
000230
357250
378850
000590
000850
001560
002140
004060
004450
004540
004960
005800
006370
006740
006880
007590
007980
009180
009190
010640
010660
010960
011420
013360
013870
014440
016090
016880
017040
017180
021820
023810
031820
036580
041650
044820
071090
075180
092440
092780
093240
100220
102280
111110
129260
000220
155660
308170
446070
145270
357430
000650
000890
000910
001260
001290
001550
001620
002220
002360
002630
002760
002880
002920
003010
003080
003560
004270
004410
004440
004770
004870
004920
005750
006980
007610
008250
008420
008870
009320
009460
009770
009810
010600
011230
011390
012160
012170
013700
014990
018500
019180
020760
021050
023350
023960
024890
025530
025750
026940
027740
051630
058730
069640
069730
072130
085310
090080
091090
118000
123700
134790
145210
000040
143210
000760
000950
001070
001140
001210
002410
002420
002690
002820
002870
003680
005030
005320
005360
005820
006200
006570
007120
008600
009140
009310
010770
011090
011300
012200
012280
013000
014130
015260
023150
024070
025560
033250
049800
071950
084870
090370
119650
000300
140910
133820
001420
001770
002070
005110
008500
009440
010400
010420
014910
015020
025620
025890
030720
044380
084670
088790
204210
