stock_code
005930
000660
373220
207940
005380
068270
000270
005490
105560
055550
035420
006400
051910
028260
012330
003670
032830
138040
329180
066570
086790
259960
000810
035720
012450
010130
033780
011200
009540
015760
003550
017670
000100
018260
096770
034020
316140
024110
267260
034730
402340
323410
030200
042700
009150
047050
042660
010140
086280
090430
326030
450080
003490
005830
010950
352820
267250
064350
180640
051900
034220
047810
011070
088980
161390
251270
021240
011790
006800
028050
443060
079550
022100
010120
029780
097950
009830
302440
010620
005940
036570
036460
032640
307950
454910
011780
241560
128940
003230
078930
005070
006260
071050
066970
011170
016360
271560
004020
001570
377300
