stock_code
005490
010130
004020
103140
002710
100090
006110
001430
000670
016380
002240
460860
058650
104700
306200
001940
084010
009160
058430
001780
005010
004560
018470
092790
460850
008350
025820
000970
024090
139990
008970
001080
014280
019440
008260
012800
004890
032560
007280
069460
009190
071090
021050
155660
069730
002220
008420
026940
012160
002690
133820
001770
