stock_code
005930
000660
373220
006400
003670
066570
267260
009150
450080
034220
011070
010120
066970
272210
298040
361610
007660
001440
020150
000990
062040
336260
004490
108320
103590
009450
248070
007340
353200
336370
025540
192650
090460
029530
195870
097520
033240
011930
001820
000500
322000
007810
009470
109070
092220
006340
033180
004710
005680
005870
011690
019490
008110
004770
004920
007610
008700
011230
017040
017900
019180
020760
000300
001210
044380
014910
015260
009140
