stock_code
035420
259960
035720
018260
326030
352820
251270
021240
443060
022100
028050
036570
307950
035250
462870
052690
012750
030000
012510
395400
089860
365550
192080
034230
079160
330590
023590
039130
214320
114090
005250
032350
348950
030190
181710
403550
293940
002030
284740
432320
130660
357120
034310
448730
286940
451800
088260
012030
034120
015360
334890
377190
053210
002150
037560
070960
095570
102260
095720
404990
417310
036420
019680
267850
317400
210980
068290
053690
037270
035510
031440
002620
094280
400760
020120
000700
016710
396690
058850
035000
350520
000180
058860
078000
357250
011420
338100
016880
100220
357430
031820
003560
012170
023350
145270
072130
015020
007120
204210
140910
