rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 1분기말,10953151000000,제 48 기말,11204306000000,7,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 1분기말,5165183000000,제 48 기말,5349008000000,8,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,dart_CurrentNontradeReceivables,기타수취채권,-,제 49 기 1분기말,42288000000,제 48 기말,46159000000,9,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 1분기말,870110000000,제 48 기말,1389646000000,10,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 1분기말,2016000000,제 48 기말,3735000000,11,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 49 기 1분기말,1953130000000,제 48 기말,2250891000000,12,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 1분기말,2172774000000,제 48 기말,1572002000000,13,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 49 기 1분기말,118599000000,제 48 기말,81882000000,14,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 49 기 1분기말,5641000000,제 48 기말,4085000000,15,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 49 기 1분기말,625000000,제 48 기말,608000000,16,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 1분기말,5787968000000,제 48 기말,5855298000000,17,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 49 기 1분기말,70837000000,제 48 기말,70805000000,18,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,dart_NoncurrentNontradeReceivables,기타수취채권,-,제 49 기 1분기말,185159000000,제 48 기말,181828000000,19,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 1분기말,281480000000,제 48 기말,282154000000,20,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 49 기 1분기말,229264000000,제 48 기말,221706000000,21,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기 1분기말,13417000000,제 48 기말,13602000000,22,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 49 기 1분기말,165897000000,제 48 기말,178920000000,23,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 49 기 1분기말,10638000000,제 48 기말,13653000000,24,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 49 기 1분기말,61921000000,제 48 기말,37052000000,25,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기 1분기말,4769355000000,제 48 기말,4855578000000,26,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기 1분기말,4848085000000,제 48 기말,4714575000000,28,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 49 기 1분기말,4848085000000,제 48 기말,4714575000000,29,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 49 기 1분기말,1133325000000,제 48 기말,1133326000000,30,KRW,,,,,,,연결
20240514001587,11013,2024,00105961,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 49 기 1분기말,101424000000,제 48 기말,49353000000,31,KRW,제 47 기,44976000000,,,,,연결
