날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,88587074400,3594,16334125,19426990
2019-07-02,88587074400,534,2434400,19426990
2019-07-03,88198534600,2329,10546490,19426990
2019-07-04,87809994800,2575,11647410,19426990
2019-07-05,88684209350,4810,21813145,19426990
2019-07-08,87712859850,5854,26475975,19426990
2019-07-09,87809994800,2832,12775945,19426990
2019-07-10,87712859850,2825,12758335,19426990
2019-07-11,87615724900,5947,26756545,19426990
2019-07-12,87712859850,4944,22264395,19426990
2019-07-15,87615724900,756,3409540,19426990
2019-07-16,87712859850,2640,11902085,19426990
2019-07-17,87130050150,1316,5916460,19426990
2019-07-18,87130050150,251,1125600,19426990
2019-07-19,87227185100,809,3630970,19426990
2019-07-22,87227185100,310,1388900,19426990
2019-07-23,86838645300,7575,33623845,19426990
2019-07-24,86255835600,3985,17621975,19426990
2019-07-25,85284486100,11881,52160075,19426990
2019-07-26,83924596800,13250,57492395,19426990
2019-07-29,83924596800,4020,17350670,19426990
2019-07-30,83633191950,3991,17148900,19426990
2019-07-31,85187351150,8103,34993025,19426990
2019-08-01,85284486100,5054,22117920,19426990
2019-08-02,84798811350,5040,21939600,19426990
2019-08-05,83924596800,4677,20175835,19426990
2019-08-06,83244652150,8134,34922375,19426990
2019-08-07,82758977400,3496,14811195,19426990
2019-08-08,82273302650,2155,9108645,19426990
2019-08-09,82273302650,1900,8052340,19426990
2019-08-12,81690492950,5562,23370985,19426990
2019-08-13,82273302650,14155,59297810,19426990
2019-08-14,82176167700,2002,8449015,19426990
2019-08-16,81399088100,7691,32318860,19426990
2019-08-19,81593358000,6133,25703135,19426990
2019-08-20,81496223050,1514,6354605,19426990
2019-08-21,81010548300,8803,36816230,19426990
2019-08-22,81204818200,13751,57395880,19426990
2019-08-23,81301953150,1612,6741420,19426990
2019-08-26,81301953150,1652,6913555,19426990
2019-08-27,81204818200,7172,29955790,19426990
2019-08-28,81301953150,1950,8151005,19426990
2019-08-29,81301953150,799,3338725,19426990
2019-08-30,81884762850,9532,40018345,19426990
2019-09-02,82467572550,4303,18262205,19426990
2019-09-03,82370437600,3351,14123175,19426990
2019-09-04,82856112350,346,1473975,19426990
2019-09-05,82370437600,1473,6204280,19426990
2019-09-06,81593358000,6299,26527735,19426990
2019-09-09,81496223050,1534,6421765,19426990
2019-09-10,81884762850,342,1438505,19426990
2019-09-11,81981897800,388,1632185,19426990
2019-09-16,82758977400,4228,17776085,19426990
2019-09-17,82467572550,1188,5034775,19426990
2019-09-18,81981897800,2294,9666440,19426990
2019-09-19,81884762850,8308,34940060,19426990
2019-09-20,81884762850,1971,8300850,19426990
2019-09-23,81787627900,2682,11286545,19426990
2019-09-24,81787627900,579,2437560,19426990
2019-09-25,81496223050,3374,14184185,19426990
2019-09-26,81981897800,1611,6790750,19426990
2019-09-27,81884762850,2594,10949715,19426990
2019-09-30,81884762850,1979,8340935,19426990
