날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,5750,5870,5750,5850,198120,2.094240837696335
2020-12-02,5870,6170,5830,6080,1251405,3.9316239316239314
2020-12-03,6070,6180,5990,6150,597149,1.151315789473684
2020-12-04,6130,6300,6010,6060,610875,-1.4634146341463417
2020-12-07,6020,6090,5910,6050,331282,-0.16501650165016502
2020-12-08,6050,6100,6010,6050,284199,0.0
2020-12-09,6080,6500,6050,6450,1012399,6.6115702479338845
2020-12-10,6450,6600,6350,6470,936002,0.31007751937984496
2020-12-11,6480,6630,6440,6560,624221,1.3910355486862442
2020-12-14,6550,6610,6380,6400,395644,-2.4390243902439024
2020-12-15,6450,6450,6220,6350,435461,-0.78125
2020-12-16,6370,6410,6270,6350,230491,0.0
2020-12-17,6350,6410,6160,6200,422877,-2.3622047244094486
2020-12-18,6210,6420,6120,6420,462361,3.5483870967741935
2020-12-21,6420,6430,6240,6300,298878,-1.8691588785046727
2020-12-22,6250,6260,6040,6040,321984,-4.1269841269841265
2020-12-23,5970,6180,5970,6110,273522,1.1589403973509933
2020-12-24,6150,6170,6080,6140,222813,0.4909983633387889
2020-12-28,6150,6200,6040,6100,465499,-0.6514657980456027
2020-12-29,6030,6090,5950,6050,261457,-0.819672131147541
2020-12-30,6090,6230,6000,6190,336069,2.3140495867768593
