날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,46998684000,8740,205052150,1999944
2019-07-02,46298703600,7340,168663550,1999944
2019-07-03,45598723200,8694,198311350,1999944
2019-07-04,45598723200,3449,77856650,1999944
2019-07-05,45298731600,2907,65577750,1999944
2019-07-08,43598779200,9848,215233950,1999944
2019-07-09,43198790400,13261,280594000,1999944
2019-07-10,43198790400,4622,98506600,1999944
2019-07-11,43998768000,6248,134770200,1999944
2019-07-12,43998768000,4447,96075250,1999944
2019-07-15,43698776400,3917,84794350,1999944
2019-07-16,42098821200,8119,172104600,1999944
2019-07-17,41998824000,5470,114757950,1999944
2019-07-18,42398812800,5240,109629800,1999944
2019-07-19,42898798800,4821,101450550,1999944
2019-07-22,41998824000,4012,83650650,1999944
2019-07-23,41898826800,2701,56481750,1999944
2019-07-24,41398840800,5244,107765900,1999944
2019-07-25,40798857600,9728,195321950,1999944
2019-07-26,38798913600,7773,152773350,1999944
2019-07-29,36098989200,8725,160551600,1999944
2019-07-30,36698972400,10104,180674200,1999944
2019-07-31,37798941600,5644,103972200,1999944
2019-08-01,36098989200,1741,32077050,1999944
2019-08-02,36598975200,8875,159059050,1999944
2019-08-05,32099101200,11390,194075500,1999944
2019-08-06,30499146000,14385,222849850,1999944
2019-08-07,32599087200,6554,103707100,1999944
2019-08-08,33999048000,6430,107355100,1999944
2019-08-09,33899050800,1940,32832400,1999944
2019-08-12,35499006000,6914,120885950,1999944
2019-08-13,36398980800,6409,114216400,1999944
2019-08-14,36298983600,4310,78442100,1999944
2019-08-16,38198930400,17154,320966450,1999944
2019-08-19,39998880000,9403,183656300,1999944
2019-08-20,39298899600,7185,140722300,1999944
2019-08-21,39698888400,4455,87727300,1999944
2019-08-22,39598891200,3677,72579500,1999944
2019-08-23,39498894000,6227,121919650,1999944
2019-08-26,37998936000,3316,63292900,1999944
2019-08-27,38198930400,7747,149070950,1999944
2019-08-28,39398896800,2992,58114550,1999944
2019-08-29,40198874400,2661,52914150,1999944
2019-08-30,40598863200,2856,57710100,1999944
2019-09-02,40198874400,2418,48356550,1999944
2019-09-03,38998908000,2138,41989600,1999944
2019-09-04,39298899600,3207,62428150,1999944
2019-09-05,39298899600,3124,61689250,1999944
2019-09-06,39498894000,4340,85300550,1999944
2019-09-09,39598891200,1857,36481400,1999944
2019-09-10,42098821200,34676,736985750,1999944
2019-09-11,43198790400,9507,201945700,1999944
2019-09-16,44998740000,13986,312055600,1999944
2019-09-17,44198762400,6397,141766900,1999944
2019-09-18,44898742800,6694,148431650,1999944
2019-09-19,45098737200,3226,72409850,1999944
2019-09-20,46698692400,9170,210782450,1999944
2019-09-23,54498474000,662141,18959234400,1999944
2019-09-24,52398532800,94926,2522910650,1999944
2019-09-25,46498698000,81111,1994312450,1999944
2019-09-26,46798689600,47842,1119710250,1999944
2019-09-27,46698692400,21659,505102050,1999944
2019-09-30,45998712000,15928,368764150,1999944
