날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,12000,12050,11850,12000,54739,0.41841004184100417
2020-09-02,12000,12150,11950,12000,39286,0.0
2020-09-03,12050,12150,12000,12150,62581,1.25
2020-09-04,11800,12050,11750,12000,52454,-1.2345679012345678
2020-09-07,12000,12450,11900,12350,104884,2.9166666666666665
2020-09-08,12550,12550,12150,12350,95682,0.0
2020-09-09,12000,12200,11950,12100,74521,-2.0242914979757085
2020-09-10,12200,12250,12050,12200,66164,0.8264462809917356
2020-09-11,12200,12250,12050,12250,55683,0.4098360655737705
2020-09-14,12250,12350,12200,12300,53975,0.40816326530612246
2020-09-15,12350,12400,12200,12250,49638,-0.40650406504065045
2020-09-16,12300,12350,12200,12300,42830,0.40816326530612246
2020-09-17,12300,12350,12100,12150,66221,-1.2195121951219512
2020-09-18,12100,12250,12050,12150,46007,0.0
2020-09-21,12050,12150,11800,11850,66725,-2.4691358024691357
2020-09-22,11900,11900,11500,11600,76799,-2.109704641350211
2020-09-23,11700,11700,11400,11700,53137,0.8620689655172413
2020-09-24,11450,11650,11400,11500,51945,-1.7094017094017095
2020-09-25,11500,11650,11400,11600,30952,0.8695652173913043
2020-09-28,11650,12000,11600,11900,30867,2.586206896551724
2020-09-29,12050,12050,11850,12000,19766,0.8403361344537815
