날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,71200,71200,69500,69500,161526,-1.6973125884016973
2024-03-05,68900,70400,68700,69000,122874,-0.7194244604316548
2024-03-06,68800,69500,68100,68400,168750,-0.8695652173913043
2024-03-07,68900,70800,67800,69800,212147,2.046783625730994
2024-03-08,70600,70600,68300,69000,176133,-1.146131805157593
2024-03-11,68400,68900,67800,68400,160753,-0.8695652173913043
2024-03-12,69000,69000,66600,67200,220143,-1.7543859649122806
2024-03-13,67600,67600,65000,65900,459938,-1.9345238095238095
2024-03-14,66500,70700,66100,69300,560948,5.159332321699544
2024-03-15,70000,71900,69600,70500,419476,1.7316017316017316
2024-03-18,71200,71700,70000,70700,203897,0.28368794326241137
2024-03-19,70300,71000,68700,68900,193219,-2.545968882602546
2024-03-20,69600,71100,69200,70300,156298,2.0319303338171264
2024-03-21,70600,70900,69400,70100,202085,-0.2844950213371266
2024-03-22,69500,70400,68600,68900,196894,-1.7118402282453637
2024-03-25,68900,68900,67200,68100,211380,-1.1611030478955007
2024-03-26,68800,68800,67600,68700,183571,0.881057268722467
2024-03-27,69100,69700,68200,69200,263525,0.727802037845706
2024-03-28,68800,69700,68400,68900,160140,-0.4335260115606936
2024-03-29,69400,72800,69400,71900,454704,4.354136429608127
