news_title,news_category,news_date
장 마감 후 기업공시[3월 30일],증권종목·투자전략,2021.03.30
"<유>경농, 4.71% 오르며 체결강도 강세로 반전(241%)",증권News봇,2021.03.17
"<유>경농, 3.00% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.03.05
"<유>경농, 5.79% 오르며 체결강도 강세 지속(217%)",증권News봇,2021.03.03
"<유>경농, 전일 대비 7.53% 상승.. 일일회전율은 3.79% 기록",증권News봇,2021.02.23
"<유>경농, 5.02% 오르며 체결강도 강세로 반전(183%)",증권News봇,2021.02.23
"<유>경농, 4.01% 오르며 체결강도 강세 지속(292%)",증권News봇,2021.02.22
"<유>경농, 4.04% 오르며 체결강도 강세 지속(280%)",증권News봇,2021.02.18
"<유>경농, 4.10% 오르며 체결강도 강세로 반전(172%)",증권News봇,2021.02.17
"[기업공시 2월 2일]메디포스트, 골관절염치료제 '카티스템' 일본 임상 3상 승인 신청 등",증권,2021.02.03
장 중 기업공시 [2월 2일],증권,2021.02.02
"<유>경농, 전일 대비 7.81% 상승.. 일일회전율은 1.07% 기록",증권News봇,2021.01.29
"<유>경농, 전일 대비 8.16% 상승.. 일일회전율은 2.97% 기록",증권News봇,2021.01.14
