날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,772.99,772.99,752.02,752.34,1570589,155965023900,42636569909150,,,,,,,
2023-01-03,752.23,752.68,723.64,748.02,2290349,171063705300,42367709204470,,,,,,,
2023-01-04,740.99,756.18,738.06,754.71,1319253,109595036000,42656857477670,,,,,,,
2023-01-05,756.86,763.13,749.99,760.88,1815994,162862873610,43010562586280,,,,,,,
2023-01-06,757.56,777.95,753.63,776.71,2259208,177496289640,43888322280990,,,,,,,
2023-01-09,782.79,802.71,780.8,799.97,1781111,136793184460,44873659963520,,,,,,,
2023-01-10,798.71,808.04,796.69,805.77,1812114,140399578650,45139559420160,,,,,,,
2023-01-11,809.19,814.08,804.72,808.98,1772593,141120758890,45233491349910,,,,,,,
2023-01-12,812.33,820.1,808.73,808.73,1842764,159735833030,45167199414090,,,,,,,
2023-01-13,818.99,840.22,818.43,835.04,2976563,313316313360,46851431692090,,,,,,,
2023-01-16,834.64,849.35,832.36,843.84,2162125,218837524790,47470157536850,,,,,,,
2023-01-17,841.6,851.55,834.94,836.4,1612348,151641575050,46777006281290,,,,,,,
2023-01-18,837.45,838.4,825.46,833.55,1834422,168453805470,46240040847790,,,,,,,
2023-01-19,825.18,838.85,824.06,832.95,1130873,111912674070,46414679499990,,,,,,,
2023-01-20,831.92,850.08,830.33,849.25,1324281,128005320260,47487095326050,,86.83187388559303,,,,,
2023-01-25,852.25,857.44,835.85,837.16,1574963,160586065090,46827358557120,,74.91698447489051,,,,,
2023-01-26,837.31,855.17,833.17,855.04,1605779,209946347210,48142526150610,,79.41556662755848,,,,,
2023-01-27,855.12,864.18,849.97,861.11,1581416,151298137030,47989625344110,,80.6822232872878,,,,,
2023-01-30,857.98,863.63,846.18,846.41,1800303,230215830237,47001828633940,,69.52459721490598,,,,,
2023-01-31,848.87,850.38,837.6,839.11,2089497,230413357340,46299256895960,814.2985,64.73680375135667,741.9958889060706,814.2985,886.6011110939294,17.75825722236487,0.6715809403326184
2023-02-01,842.3,846.22,837.84,844.0,1467213,151369236620,46762101577970,818.8815,66.40571415349693,751.410641912971,818.8815,886.352358087029,16.478784314221045,0.6861433270020095
2023-02-02,851.6,854.91,834.67,837.96,1657398,169456395910,46545824423210,823.3785,62.47279476280381,763.8810038257911,823.3785,882.8759961742089,14.45204026440061,0.6225387700123155
2023-02-03,833.4,834.59,823.83,831.88,1741936,187829084620,46311844067030,827.2370000000001,58.70378696531671,776.7218291698424,827.2370000000001,877.7521708301578,12.212986321974881,0.5459564911263057
2023-02-06,826.37,836.45,823.99,825.62,2087817,171413589510,45772346561030,830.4739999999999,55.02303875266192,790.103931186583,830.4739999999999,870.8440688134168,9.722175242913536,0.43988120230319355
2023-02-07,823.2,826.04,815.84,818.57,1732604,179952399010,45636401897940,832.567,51.13452462210354,799.9717953833695,832.567,865.1622046166306,7.8300496216233775,0.28529050262721034
