날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,7966,8082,7877,7904,428804,-0.22721534965917697
2020-07-02,7939,8056,7904,7993,295438,1.126012145748988
2020-07-03,8029,8082,7912,7976,213080,-0.21268610033779559
2020-07-06,8047,8118,8011,8083,390885,1.3415245737211634
2020-07-07,8145,8216,8082,8083,346213,0.0
2020-07-08,8163,8163,8002,8020,223742,-0.7794135840653224
2020-07-09,8073,8181,8020,8065,346932,0.5610972568578554
2020-07-10,8091,8100,7966,7993,279551,-0.8927464352138872
2020-07-13,7993,8091,7930,8029,337008,0.4503940948329789
2020-07-14,8038,8038,7912,7949,304662,-0.9963880931622867
2020-07-15,7957,8020,7948,7976,278009,0.33966536671279407
2020-07-16,7984,8056,7957,7984,232748,0.10030090270812438
2020-07-17,7993,8029,7966,7993,169430,0.11272545090180361
2020-07-20,8011,8225,8011,8208,594704,2.6898536219191795
2020-07-21,8306,8315,8190,8253,378584,0.5482456140350876
2020-07-22,8225,8288,8145,8208,371165,-0.5452562704471101
2020-07-23,8261,8512,8172,8467,866117,3.155458089668616
2020-07-24,8467,8476,7868,8226,550590,-2.8463446321010983
2020-07-27,8449,8798,8360,8727,1537385,6.090444930707513
2020-07-28,8807,8905,8637,8700,846691,-0.30938466827088346
2020-07-29,8941,9209,8878,8986,2225412,3.2873563218390807
2020-07-30,9119,9164,8896,8986,861678,0.0
2020-07-31,9030,9075,8717,8718,738317,-2.9824170932561764
