news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2377.91(▼1.81, -0.08%) 하락 마감",증권News봇,2023.03.16
"오후 3:20 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(1.56%↓)",증권News봇,2023.03.16
"오후 3:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 종이목재업(0.74%↓)",증권News봇,2023.03.16
"오후 2:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 종이목재업(0.91%↓)",증권News봇,2023.03.16
"오후 2:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 종이목재업(0.83%↓)",증권News봇,2023.03.16
"오후 1:30 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 전기가스업(0.56%↓)",증권News봇,2023.03.16
"오후 1:00 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 전기가스업(0.54%↓)",증권News봇,2023.03.16
"오후 12:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(0.33%↓)",증권News봇,2023.03.16
"[정오 시황] 코스피 2381.10, 상승세(▲1.38, +0.06%) 반전",증권News봇,2023.03.16
"오후 12:00 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 음식료품업(0.66%↓)",증권News봇,2023.03.16
"오전 11:30 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 운수창고업(0.67%↓)",증권News봇,2023.03.16
"오전 11:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 금융업(1.18%↓)",증권News봇,2023.03.16
"<유>삼성제약, 현재가 5.32% 급등",증권News봇,2023.03.16
"<유>삼성제약, 매수잔량 326% 급증",증권News봇,2023.03.16
"<유>삼성제약, 장중 신저가 기록.. 2,530→2,500(▼30)",증권News봇,2023.03.14
"<유>삼성제약, 매도잔량 351% 급증",증권News봇,2023.01.05
"<유>삼성제약, 매도잔량 1092% 급증",증권News봇,2023.01.03
"<유>삼성제약, 매도잔량 302% 급증",증권News봇,2023.01.02
