rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 102 기 반기말,2885723676081,제 101 기말,2814070521926,7,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 102 기 반기말,1320919748361,제 101 기말,1256459307871,8,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_ShortTermDepositsProvided,보증금,-,제 102 기 반기말,11544364580,제 101 기말,12831319000,9,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 102 기 반기말,581670089,제 101 기말,601167112,10,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 102 기 반기말,279055335976,제 101 기말,299257957184,11,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentInvestments,단기투자자산,-,제 102 기 반기말,15048196902,제 101 기말,10391630748,12,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 102 기 반기말,10068068061,제 101 기말,9281829549,13,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 102 기 반기말,34993696380,제 101 기말,20548680779,14,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 102 기 반기말,607354705410,제 101 기말,558981117083,15,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 102 기 반기말,305357077987,제 101 기말,284758946262,16,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 102 기 반기말,3212270753,제 101 기말,13254513523,17,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 102 기 반기말,19301845948,제 101 기말,19236779625,18,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherCurrentReceivables,미수금,-,제 102 기 반기말,20112491234,제 101 기말,14961443894,19,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 102 기 반기말,14290025041,제 101 기말,12353923112,20,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 102 기 반기말,1564803927720,제 101 기말,1557611214055,21,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 102 기 반기말,187039250,제 101 기말,328967219,22,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금,-,제 102 기 반기말,12179781280,제 101 기말,11549425585,23,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 102 기 반기말,47317719611,제 101 기말,44254765068,24,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 102 기 반기말,294185996758,제 101 기말,298256821585,25,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자 및 공동기업투자,-,제 102 기 반기말,497845227193,제 101 기말,489126116136,26,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 102 기 반기말,50280271325,제 101 기말,46865380445,27,KRW,제 100 기,50827963000,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncurrentInvestmentsOtherThanInvestmentsAccountedForUsingEquityMethod,장기투자자산,-,제 102 기 반기말,66975198952,제 101 기말,82023790992,28,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 102 기 반기말,52648051775,제 101 기말,62167107369,29,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 102 기 반기말,107216085,제 101 기말,126113538,30,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 102 기 반기말,543077425491,제 101 기말,522912726118,31,KRW,제 100 기,354992804000,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타자본구성요소,-,제 102 기 반기말,98337808257,제 101 기말,100965644288,33,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 102 기 반기말,-117305023864,제 101 기말,-103080530631,34,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 102 기 반기말,2115145570582,제 101 기말,2101732643463,35,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 102 기 반기말,81390004000,제 101 기말,77819597000,36,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 102 기 반기말,80209064000,제 101 기말,76638657000,37,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_IssuedCapitalOfPreferredStock,우선주자본금,-,제 102 기 반기말,1180940000,제 101 기말,1180940000,38,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 102 기 반기말,64370185390,제 101 기말,50586801132,39,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 102 기 반기말,1988352596799,제 101 기말,1975441131674,40,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 102 기 반기말,2885723676081,제 101 기말,2814070521926,41,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 102 기 반기말,648644135182,제 101 기말,583192369256,43,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_ShortTermGuaranteeDepositWithholdings,예수보증금,-,제 102 기 반기말,7182300000,제 101 기말,7362300000,44,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 102 기 반기말,15516564622,제 101 기말,21424625918,45,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,-표준계정코드 미사용-,전환상환우선주부채,-,제 102 기 반기말,30111291750,제 101 기말,33398982226,46,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_AccrualsClassifiedAsCurrent,미지급비용,-,제 102 기 반기말,9804743741,제 101 기말,9219350152,47,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentAdvances,선수금,-,제 102 기 반기말,30335280497,제 101 기말,39237320287,48,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 102 기 반기말,3394579626,제 101 기말,4148464716,49,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentRefundsProvision,유동반품충당부채,-,제 102 기 반기말,32890025422,제 101 기말,32263274100,50,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,미지급법인세,-,제 102 기 반기말,14322709679,제 101 기말,9604288969,51,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 102 기 반기말,36242615672,제 101 기말,3616282471,52,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 102 기 반기말,67617521187,제 101 기말,45320049384,53,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherCurrentPayables,미지급금,-,제 102 기 반기말,46521593544,제 101 기말,70236163447,54,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 102 기 반기말,146227000000,제 101 기말,128227000000,55,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 102 기 반기말,208477909442,제 101 기말,179134267586,56,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 102 기 반기말,770578105499,제 101 기말,712337878463,57,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 102 기 반기말,121933970317,제 101 기말,129145509207,58,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_LongTermGuaranteeDepositWithholdings,장기예수보증금,-,제 102 기 반기말,781289830,제 101 기말,1046000000,59,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,dart_NonCurrentProvisionsForReturnedGoods,반품충당부채,-,제 102 기 반기말,10406870801,제 101 기말,10262982925,60,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 102 기 반기말,1659300089,제 101 기말,951732826,61,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 102 기 반기말,81850761713,제 101 기말,60233761713,62,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 102 기 반기말,1998449342,제 101 기말,2035109925,63,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 102 기 반기말,7683239734,제 101 기말,39639888644,64,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 102 기 반기말,638087766,제 101 기말,613181671,65,KRW,,,,,,,연결
20240814003828,11012,2024,00145109,BS,재무상태표,ifrs-full_OtherProvisions,기타충당부채,-,제 102 기 반기말,16915971042,제 101 기말,14362851503,66,KRW,,,,,,,연결
