날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1752,1805,1744,1789,19088,0.2802690582959641
2024-02-02,1790,1829,1790,1816,21341,1.509223029625489
2024-02-05,1833,1835,1793,1810,25862,-0.3303964757709251
2024-02-06,1805,1814,1797,1814,11649,0.22099447513812157
2024-02-07,1814,1833,1814,1815,28274,0.05512679162072767
2024-02-08,1820,1826,1802,1824,11069,0.49586776859504134
2024-02-13,1830,1831,1742,1825,14694,0.05482456140350877
2024-02-14,1811,1830,1806,1820,40817,-0.273972602739726
2024-02-15,1830,1834,1813,1820,10303,0.0
2024-02-16,1830,1830,1813,1814,6811,-0.32967032967032966
2024-02-19,1827,1827,1810,1823,52274,0.4961411245865491
2024-02-20,1823,1838,1816,1819,14163,-0.21941854086670326
2024-02-21,1791,1827,1791,1819,11548,0.0
2024-02-22,1810,1822,1792,1792,21740,-1.4843320505772404
2024-02-23,1793,1807,1782,1782,7349,-0.5580357142857143
2024-02-26,1794,1804,1776,1783,31436,0.05611672278338946
2024-02-27,1787,1797,1769,1772,4685,-0.616937745372967
2024-02-28,1788,1788,1760,1760,15328,-0.6772009029345373
2024-02-29,1748,1748,1726,1741,19873,-1.0795454545454546
