news_title,news_category,news_date
"<유>대우건설, 3.00% 오르며 체결강도 강세 지속(152%)",증권News봇,2023.03.30
"산은 '깐부' CS, HMM 매각주관사 포기",증권국내증시,2023.03.21
회복 기약없는 국내 주택시장에…해외로 눈돌리는 건설사,부동산주택,2023.03.16
"<유>대우건설, 3.35% 오르며 체결강도 강세 지속(162%)",증권News봇,2023.03.15
"<유>대우건설, 3.23% 오르며 체결강도 강세 지속(189%)",증권News봇,2023.03.15
앞길 캄캄한 건설주 VS 다시 볕드는 엔터주,증권국내증시,2023.03.14
"<유>대우건설, 매수잔량 388% 급증",증권News봇,2023.03.14
"<유>대우건설, 매도잔량 312% 급증",증권News봇,2023.03.13
기업공시,증권국내증시,2023.03.10
"대우건설, 리비아서 1조원 상당 발전공사 수주",부동산건설업계,2023.03.10
"<유>대우건설, 매도잔량 439% 급증",증권News봇,2023.03.10
"<유>대우건설, 매수잔량 373% 급증",증권News봇,2023.03.09
"대우건설, 알제리 라스지넷 가스복합화력발전소 예비준공확인서 접수",부동산건설업계,2023.03.03
"<유>대우건설, 3.14% 오르며 체결강도 강세 지속(222%)",증권News봇,2023.03.02
"국세청, 대우건설 세무조사 착수",부동산주택,2023.02.28
"정원주 중흥그룹 부회장, 대우건설 오만 현장 방문",부동산주택,2023.02.24
"대우건설-제주항공 컨소시엄, K-UAM 그랜드챌린지 1단계 사업 참여",부동산주택,2023.02.22
"<유>대우건설, 매도잔량 410% 급증",증권News봇,2023.02.22
"<유>대우건설, 3.68% 오르며 체결강도 강세 지속(216%)",증권News봇,2023.02.21
"<유>대우건설, 3.01% 오르며 체결강도 강세 지속(215%)",증권News봇,2023.02.21
"<유>대우건설, 3.01% 오르며 체결강도 강세 지속(412%)",증권News봇,2023.02.21
"'삶의 영감을 주는 집'…대우건설, 푸르지오 에디션 2023 발표",부동산부동산일반,2023.02.17
"대우건설, 1월 토목사업 수주액 1조원 돌파?",부동산부동산일반,2023.02.09
"<유>대우건설, 매도잔량 436% 급증",증권News봇,2023.02.06
기업공시,경제·금융경제·금융일반,2023.02.03
"대우건설, 7200억 규모 나이지리아 '카두나 정유시설 긴급보수 공사' 수주",부동산부동산일반,2023.02.03
"대우·GS·롯데건설 컨소시엄, 내달 2180가구 ‘인덕원 퍼스비엘’ 분양",부동산부동산일반,2023.02.01
"대우건설, 지난해 영업이익 7600억…창사 이래 최대",증권종목·투자전략,2023.01.31
"<유>대우건설, 3.81% 오르며 체결강도 강세 지속(179%)",증권News봇,2023.01.20
"<유>대우건설, 3.14% 오르며 체결강도 강세 지속(184%)",증권News봇,2023.01.20
"대우건설, 나이지리아서 용접사·스캐폴더 양성 나선다",부동산부동산일반,2023.01.20
"<유>대우건설, 매도잔량 353% 급증",증권News봇,2023.01.18
"대우건설, 초대형 인프라 사업 2건 사실상 수주 확정",부동산부동산일반,2023.01.16
"<유>대우건설, 매도잔량 320% 급증",증권News봇,2023.01.16
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(0.75%↓)",증권News봇,2023.01.11
"<유>대우건설, 4.99% 오르며 체결강도 강세 지속(161%)",증권News봇,2023.01.10
"<유>대우건설, 5.55% 오르며 체결강도 강세 지속(185%)",증권News봇,2023.01.10
"<유>대우건설, 3.00% 오르며 체결강도 강세 지속(191%)",증권News봇,2023.01.10
"<유>대우건설, 매수잔량 760% 급증",증권News봇,2023.01.06
"<유>대우건설, 매도잔량 567% 급증",증권News봇,2023.01.04
"정원주 중흥그룹 부회장 ""올해 건설시장 전망 매우 비관적…비바람 슬기롭게 헤쳐 나가야""",부동산부동산일반,2023.01.03
"[신년사] 백정완 대우건설 사장 ""올해 시장 심각한 위기 예고…새로운 가치 창출""",부동산부동산일반,2023.01.03
"<유>대우건설, 장중 신저가 기록.. 3,950→3,940(▼10)",증권News봇,2023.01.03
