날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,3044.04,3076.1,3002.21,3065.06,3986263,17018724428,1852472358350
2018-01-03,3053.01,3064.83,3002.83,3031.34,5336826,14706892453,1832092450250
2018-01-04,3040.1,3041.15,2929.12,2934.88,4797702,16075445859,1773798023650
2018-01-05,2937.52,2957.09,2917.06,2947.89,4629184,9633598930,1781655840000
2018-01-08,2962.78,2962.78,2857.38,2888.8,5408956,12248050595,1745947966700
2018-01-09,2900.32,2935.3,2884.65,2929.19,6314266,8698875787,1770355218250
2018-01-10,2935.97,2946.85,2890.91,2924.95,5059885,14212879346,1767792795100
2018-01-11,2931.58,2982.55,2913.2,2978.15,16561060,16747951753,1799949827850
2018-01-12,2989.69,2996.98,2925.03,2988.22,26962891,19764263086,1806031933350
2018-01-15,2990.42,3032.39,2969.13,3010.55,40283531,23821633195,1819528397775
2018-01-16,3014.39,3077.94,3012.84,3046.88,10199745,32556494199,1841488954400
2018-01-17,3070.23,3096.52,3019.92,3093.6,6252081,15662213517,1869722929125
2018-01-18,3106.77,3210.59,3093.54,3181.63,12859466,21247173985,1922926094825
2018-01-19,3184.31,3184.31,3087.65,3087.92,6968676,13870397024,1866287687350
2018-01-22,3067.0,3072.95,3002.87,3020.89,7855105,14129922224,1825777117325
2018-01-23,3052.24,3068.81,3037.31,3064.39,4405513,12023853060,1852069909400
2018-01-24,3074.65,3087.39,3045.01,3062.35,6528813,11939605300,1850835855225
2018-01-25,3080.12,3137.07,3066.76,3088.97,6110165,18243453549,1866923530250
2018-01-26,3108.17,3138.34,3084.71,3131.64,5917669,11219419022,1892714715500
2018-01-29,3132.63,3137.92,3085.65,3119.94,6002975,11373089688,1885643814400
2018-01-30,3106.38,3117.43,3043.95,3072.94,5705601,10484130894,1857235137000
2018-01-31,3052.17,3098.47,3049.93,3058.88,4982489,9428009805,1848739106775
2018-02-01,3080.62,3083.88,3045.33,3070.04,6147795,12921434503,1855482617100
2018-02-02,3074.98,3100.2,3043.71,3092.96,9982802,26936820979,1869338079400
2018-02-05,3040.44,3054.64,2918.48,2939.33,6392177,17837348983,1776484464275
2018-02-06,2819.74,2924.8,2786.22,2913.91,13222027,24007856521,1761120717900
2018-02-07,2960.06,3030.74,2888.0,2888.0,20249702,23761372907,1745462578650
2018-02-08,2922.83,2974.39,2896.35,2958.52,5576550,10698460882,1788082837650
2018-02-09,2878.37,2953.09,2876.81,2949.81,6769661,12254485974,1782818741050
2018-02-12,2966.7,2978.24,2924.95,2945.31,3146701,6923780217,1780097954775
2018-02-13,3020.01,3079.0,2971.64,3003.15,4855372,26185864500,1815054990100
2018-02-14,3011.8,3018.77,2954.8,2998.71,2887577,15023886314,1812373488275
2018-02-19,3002.38,3082.16,2997.37,3081.87,3729369,19514290666,1862633549100
2018-02-20,3094.31,3135.03,3052.51,3118.45,41697697,22239512585,1884740883000
