날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,6100,6140,5980,5980,72030,-0.9933774834437087
2024-03-05,5970,6040,5740,5800,233179,-3.0100334448160537
2024-03-06,6240,6840,5970,5970,3387084,2.9310344827586206
2024-03-07,6010,6030,5810,5820,285603,-2.512562814070352
2024-03-08,5850,5980,5780,5790,235434,-0.5154639175257731
2024-03-11,5780,5880,5700,5720,119099,-1.2089810017271159
2024-03-12,5720,5780,5650,5700,100214,-0.34965034965034963
2024-03-13,5710,5800,5680,5760,137362,1.0526315789473684
2024-03-14,5790,5930,5760,5880,196525,2.083333333333333
2024-03-15,5960,5980,5800,5980,153337,1.7006802721088436
2024-03-18,5990,5990,5860,5870,114218,-1.839464882943144
2024-03-19,5900,5930,5820,5840,103079,-0.5110732538330494
2024-03-20,5860,6040,5850,5990,134344,2.5684931506849313
2024-03-21,6020,6100,5950,6050,139419,1.001669449081803
2024-03-22,6060,6090,5950,5990,99789,-0.9917355371900827
2024-03-25,5960,6080,5950,6020,89305,0.5008347245409015
2024-03-26,6080,6080,5960,5980,96998,-0.6644518272425249
2024-03-27,5990,6040,5970,6030,59147,0.8361204013377926
2024-03-28,6090,6090,5940,5950,101998,-1.3266998341625207
2024-03-29,5930,5970,5860,5870,114398,-1.3445378151260505
