news_title,news_category,news_date
"<유>화인베스틸, 6.13% 오르며 체결강도 강세 지속(197%)",증권News봇,2023.06.30
"<유>화인베스틸, 3.34% 오르며 체결강도 강세 지속(123%)",증권News봇,2023.06.27
기업공시[6월 7일],증권국내증시,2023.06.07
"<유>화인베스틸, 3.70% 오르며 체결강도 강세 지속(177%)",증권News봇,2023.06.07
"<유>화인베스틸, 4.53% 오르며 체결강도 강세 지속(194%)",증권News봇,2023.06.07
"<유>화인베스틸, 5.46% 오르며 체결강도 강세 지속(240%)",증권News봇,2023.06.05
오늘의 증시 메모[5월 26일],증권종목·투자전략,2023.05.25
"<유>화인베스틸, 매도잔량 564% 급증",증권News봇,2023.05.23
"<유>화인베스틸, 5.25% 오르며 체결강도 강세 지속(146%)",증권News봇,2023.05.23
"<유>화인베스틸, 7.36% 오르며 체결강도 강세 지속(136%)",증권News봇,2023.05.17
"<유>화인베스틸, 6.98% 오르며 체결강도 강세 지속(160%)",증권News봇,2023.05.17
"<유>화인베스틸, 6.04% 오르며 체결강도 강세 지속(152%)",증권News봇,2023.05.17
"오후 2:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(2.27%↓)",증권News봇,2023.05.16
"[개장 시황] 코스피 2494.40.. 외국인의 순매수에 상승 출발 (▲15.05, +0.61%)",증권News봇,2023.05.16
"<유>화인베스틸, 매수잔량 522% 급증",증권News봇,2023.05.12
"<유>화인베스틸, 매수잔량 313% 급증",증권News봇,2023.05.11
"<유>화인베스틸, 4.26% 오르며 체결강도 강세로 반전(129%)",증권News봇,2023.05.11
"<유>화인베스틸, 매수잔량 375% 급증",증권News봇,2023.05.10
"<유>화인베스틸, 매수잔량 414% 급증",증권News봇,2023.05.09
"<유>화인베스틸, 4.07% 오르며 체결강도 강세 지속(148%)",증권News봇,2023.05.09
"<유>화인베스틸, 매수잔량 791% 급증",증권News봇,2023.05.04
"<유>화인베스틸, 6.73% 오르며 체결강도 강세 지속(150%)",증권News봇,2023.05.04
"<유>화인베스틸, 매수잔량 472% 급증",증권News봇,2023.05.03
"<유>화인베스틸, 6.88% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.05.03
"<유>화인베스틸, 6.35% 오르며 체결강도 강세 지속(228%)",증권News봇,2023.05.03
"<유>화인베스틸, 6.61% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.05.03
"<코>티비씨, 매수잔량 367% 급증",증권News봇,2023.04.27
"<유>화인베스틸, 3.11% 오르며 체결강도 강세 지속(152%)",증권News봇,2023.04.17
