news_title,news_category,news_date
"[오전 시황] 코스피, 기관 매도 속 2470선도 '흔들'",증권국내증시,2023.09.26
"[데이터로 보는 증시] OCI홀딩스·삼성전자, 기관·외국인 코스피 순매수 1위(9월 21일-최종치)",증권종목·투자전략,2023.09.21
롯데손해보험 내달 매각 추진 소식에 ‘상한가’,증권국내증시,2023.09.18
"[데이터로 보는 증시] 삼성전자·금양, 기관·외국인 코스피 순매수 1위(9월 15일)",증권종목·투자전략,2023.09.15
'2조 몸값' 롯데손보 판다…신한·하나금융 '군침',증권IB&Deal,2023.09.14
"[데이터로 보는 증시]삼성전자·POSCO홀딩스, 기관·외국인 코스피 순매수 1위(9월 13일-최종치)",증권종목·투자전략,2023.09.13
'9%대 고배당' 매력…은행주에 꽂힌 외인,증권국내증시,2023.09.12
"신한금융, 고용부와 청년취업 지원사업 협약",경제·금융금융정책,2023.09.12
"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(9월 11일-최종치)",증권종목·투자전략,2023.09.11
[스타즈IR] 하나금융지주 이자수익 20조 눈앞…9% 고배당 매력도 커,증권국내증시,2023.09.10
"[데이터로 보는 증시]삼성SDS·삼성전자, 기관·외국인 코스피 순매수 1위(9월 6일-최종치)",증권종목·투자전략,2023.09.06
"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(9월 1일-최종치)",증권종목·투자전략,2023.09.01
'영구채' 늘리는 금융사들…우리지주 2000억 수요예측 흥행,증권IB&Deal,2023.08.31
"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위(8월 31일-최종치)",증권종목·투자전략,2023.08.31
"[데이터로 보는 증시] 포스코퓨처엠·LG에너지솔루션, 기관·외국인 코스피 순매수 1위(8월 25일-최종치)",증권종목·투자전략,2023.08.25
"[데이터로 보는 증시]카카오·삼성전자, 기관·외국인 코스피 순매수 1위(8월 23일-최종치)",증권종목·투자전략,2023.08.23
"[데이터로 보는 증시]SK하이닉스·LG에너지솔루션, 기관·외국인 코스피 순매수 1위(8월 22일-최종치)",증권종목·투자전략,2023.08.22
"[오전 시황] 미국發 기대감에…코스피, 대형주 위주로 강세 뚜렷",증권국내증시,2023.08.22
강달러 불안에 외국인 매도…코스피 또 ‘휘청’,증권국내증시,2023.08.16
[특징주] KB·신한 등 금융지주 일제 하락…美은행 등급 하향 불똥,경제·금융은행,2023.08.16
"[데이터로 보는 증시]S-Oil·삼성전자, 기관·외국인 코스피 순매수 1위(8월 7일-최종치)",증권종목·투자전략,2023.08.07
"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(8월 1일-최종치)",증권종목·투자전략,2023.08.01
"[데이터로 보는 증시]카카오· SK하이닉스, 기관·외국인 코스피 순매수 1위(7월 28일-최종치)",증권종목·투자전략,2023.07.28
"""1조 투자 가치 있을까""…하나금융, KDB생명 실사 돌입[시그널INSIDE]",경제·금융보험,2023.07.27
에코프로 '황제주 9일 천하'…빠르게 방전된 2차전지,증권국내증시,2023.07.27
"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위(7월 27일-최종치)",증권종목·투자전략,2023.07.27
"<유>신한지주, 4.04% 오르며 체결강도 강세 지속(178%)",증권News봇,2023.07.27
"<유>신한지주, 3.14% 오르며 체결강도 강세 지속(190%)",증권News봇,2023.07.27
[오후 시황] 파랗게 질린 코스피…2590대서 등락 거듭,증권국내증시,2023.07.26
"<유>신한지주, 매도잔량 358% 급증",증권News봇,2023.07.21
금감원 주문에…목표가 낮춘 리포트 늘었다,증권국내증시,2023.07.17
"<유>신한지주, 3.00% 오르며 체결강도 강세 지속(197%)",증권News봇,2023.07.14
"<유>신한지주, 장중 신저가 기록.. 32,500→32,450(▼50)",증권News봇,2023.07.07
