날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3545,3800,3545,3775,159837,4.861111111111112
2024-02-02,3790,3850,3690,3735,127495,-1.0596026490066226
2024-02-05,3700,3735,3650,3720,63743,-0.4016064257028112
2024-02-06,3705,3730,3505,3570,107675,-4.032258064516129
2024-02-07,3600,3650,3540,3600,45501,0.8403361344537815
2024-02-08,3650,3650,3555,3560,78728,-1.1111111111111112
2024-02-13,3590,3680,3500,3655,51590,2.6685393258426964
2024-02-14,3645,3645,3580,3590,48739,-1.7783857729138166
2024-02-15,3645,3695,3565,3670,80661,2.2284122562674096
2024-02-16,3695,3695,3610,3640,38066,-0.8174386920980926
2024-02-19,3660,3710,3610,3665,65934,0.6868131868131868
2024-02-20,3665,3680,3585,3590,84324,-2.046384720327422
2024-02-21,3625,3630,3535,3560,87957,-0.8356545961002786
2024-02-22,3550,3600,3535,3595,55108,0.9831460674157303
2024-02-23,3595,3650,3545,3580,58627,-0.4172461752433936
2024-02-26,3600,3610,3495,3520,54324,-1.675977653631285
2024-02-27,3550,3560,3470,3470,69814,-1.4204545454545454
2024-02-28,3500,3515,3445,3510,29130,1.1527377521613833
2024-02-29,3515,3545,3480,3515,27494,0.14245014245014245
