시가,고가,저가,종가,거래량,거래대금,상장시가총액
282.1,282.16,278.71,281.18,3859651,132573459580,38362536720000
280.59,280.99,274.3,275.34,4752870,167003732460,37521912788020
276.33,279.65,275.63,277.43,4503327,123403088410,37784955827510
275.81,278.1,273.68,278.0,6385691,191442293870,37937834578550
275.23,281.61,274.14,280.11,7287895,186090327900,39232688312040
275.52,275.52,267.8,267.8,7461300,216553562600,37544555510240
262.59,266.81,257.52,265.62,8936792,241607572410,37343659257630
265.77,268.55,261.58,262.94,6637135,194687839940,36998865315080
267.08,268.17,259.36,259.38,6295384,170220100590,36671666676080
254.35,259.78,252.32,258.25,8148945,180821650920,36523005194260
259.37,259.48,247.24,250.57,7426838,182892176000,35492002908910
252.32,252.87,246.16,249.67,6156679,196554239290,35192631484810
251.49,252.6,238.62,238.62,7230149,188445756478,33691797529880
238.94,241.5,228.53,228.59,10130693,268228603410,32290595297410
230.06,237.81,227.55,236.27,6242389,158817170010,33357736461090
238.93,244.68,237.62,243.33,5470835,165333701740,34373843497950
243.37,248.89,243.08,248.38,5108970,168847272000,35056357882250
244.52,248.49,243.38,246.77,4916103,161198471410,34748117727880
247.1,253.39,245.0,246.38,8683059,257535575000,34388451615120
249.16,253.15,246.04,248.0,8029252,229292214380,34381317134370
249.85,250.27,236.56,239.93,7375783,212914991210,33459766381290
242.99,246.11,240.8,243.49,5287990,151941207320,33965479603790
241.02,241.44,231.59,231.59,7719077,208626048840,32550540642250
234.76,237.86,230.86,236.82,6319933,175581714120,33275069973700
238.41,244.1,238.41,239.09,5419681,150044109250,33578122731220
239.57,239.6,234.06,235.4,4295405,111002863840,33091367010330
234.12,234.26,227.22,230.32,4953150,124265610280,32313739495080
229.92,230.9,225.78,230.3,5815284,131279045700,32476064012690
229.54,230.44,226.15,228.83,6447012,147408692490,32324570313570
229.69,230.38,221.73,225.22,6496082,146833314000,31890973290710
227.6,234.07,226.57,233.68,5561658,124323859370,32943373742980
232.54,235.14,231.19,233.65,3210259,106343793840,32956971067940
237.58,238.84,235.02,236.08,4970381,144153583800,33391232805670
235.91,237.39,235.08,237.0,3417812,117047851600,33511167722660
237.09,240.52,235.87,236.23,4546828,127144683630,33378850220100
235.66,238.26,235.53,237.78,2854920,80818164660,33590515431800
237.68,244.32,237.37,240.98,6544460,167549683600,34007546751700
241.1,241.61,238.66,241.59,4804201,120654786770,34082411558670
243.68,247.91,241.18,245.22,16168094,746307106300,35170981741910
246.49,247.82,245.56,247.42,8323904,269946388320,35299045039850
247.25,251.37,247.1,250.25,5673389,188727082030,35728529833400
250.1,251.37,247.76,249.04,5490768,178789509100,35551834612080
248.19,250.78,246.85,250.3,4653434,153499494930,35771474614280
252.41,253.87,248.79,249.56,8443178,210192855390,35776405897870
250.24,254.26,250.24,252.75,6063516,163709981230,36182858295890
252.14,257.1,251.44,256.57,5382231,258529081440,36812373277180
257.03,262.44,256.85,261.93,6672002,397971707930,37721858116120
263.81,272.16,263.81,269.37,14574124,472969609800,38593482799710
273.47,277.13,271.44,273.72,10121429,486004219080,39380949795490
273.87,281.13,273.56,280.36,11084518,362900193750,40072846803790
281.8,282.21,277.09,277.55,7979059,266527980300,39858614269490
278.73,282.08,274.01,274.59,7498173,337851031500,39369876769780
272.29,276.35,271.27,275.44,4945905,202757874610,39589542176620
276.21,276.4,271.71,271.78,5612521,244701064540,38964108933570
268.17,273.69,267.68,271.63,6073139,256197930300,38997190618310
269.7,273.12,267.95,268.92,5566580,206791884720,38641757377620
270.41,275.22,269.19,274.97,6346447,320003062170,39545970457210
278.52,279.42,275.85,279.01,6667242,335675205070,40163103201890
280.83,283.79,277.61,280.88,8136809,371101814010,40165355178230
275.45,278.95,272.18,277.8,6497825,334910482170,40008199989860
279.3,282.16,277.74,278.38,6171373,273425038070,39963937008130
