news_title,news_category,news_date
"<유>대원강업, 매수잔량 425% 급증",증권News봇,2020.09.28
"<유>대원강업, 전일 대비 7.89% 상승.. 일일회전율은 0.93% 기록",증권News봇,2020.09.28
"<유>대원강업, 3.23% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.09.28
"<유>대원강업, 매수잔량 312% 급증",증권News봇,2020.09.25
"<유>대원강업, 전일 대비 9.81% 상승.. 일일회전율은 0.87% 기록",증권News봇,2020.09.25
"<유>대원강업, 매도잔량 476% 급증",증권News봇,2020.09.25
"<유>대원강업, 매수잔량 513% 급증",증권News봇,2020.09.24
"<유>대원강업, 매수잔량 661% 급증",증권News봇,2020.09.23
"오후 1:30 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 운수창고업(3.15%↓)",증권News봇,2020.09.22
"<유>대원강업, 매도잔량 315% 급증",증권News봇,2020.09.22
"<유>대원강업, 장중 신고가 돌파.. 4,270→4,285(▲15)",증권News봇,2020.09.22
"<유>대원강업, 전일 대비 9.38% 상승.. 일일회전율은 1.65% 기록",증권News봇,2020.09.22
"<유>대원강업, 4.04% 오르며 체결강도 강세로 반전(157%)",증권News봇,2020.09.22
"<유>대원강업, 매수잔량 552% 급증",증권News봇,2020.09.18
"<유>대원강업, 장중 신고가 돌파.. 4,095→4,180(▲85)",증권News봇,2020.09.18
"<유>대원강업, 전일 대비 9.87% 상승.. 일일회전율은 0.55% 기록",증권News봇,2020.09.18
"<유>대원강업, 전일 대비 7.62% 상승.. 일일회전율은 0.75% 기록",증권News봇,2020.09.15
"<유>대원강업, 매수잔량 594% 급증",증권News봇,2020.09.15
"<유>대원강업, 3.96% 오르며 체결강도 강세 지속(280%)",증권News봇,2020.09.15
"<유>대원강업, 3.14% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.09.14
"<유>대원강업, 3.46% 오르며 체결강도 강세로 반전(121%)",증권News봇,2020.08.14
"<유>대원강업, 4.02% 오르며 체결강도 강세 지속(193%)",증권News봇,2020.08.10
"<유>대원강업, 3.10% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.08.10
"<유>대원강업, 매수잔량 431% 급증",증권News봇,2020.08.06
