날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,5250,5320,5160,5200,257973,1.1673151750972763
2020-10-06,5230,5400,5200,5360,436210,3.076923076923077
2020-10-07,5450,5550,5390,5400,481297,0.7462686567164178
2020-10-08,5400,5460,5310,5340,230754,-1.1111111111111112
2020-10-12,5280,5320,5190,5220,238950,-2.247191011235955
2020-10-13,5220,5270,5200,5240,140592,0.38314176245210724
2020-10-14,5290,5520,5240,5460,554544,4.198473282442748
2020-10-15,5460,5480,5280,5290,317466,-3.1135531135531136
2020-10-16,5290,5350,5120,5180,199171,-2.0793950850661624
2020-10-19,5180,5240,5130,5140,125871,-0.7722007722007722
2020-10-20,5070,5950,5050,5240,12460345,1.9455252918287937
2020-10-21,5390,5450,5220,5250,1493362,0.19083969465648853
2020-10-22,5300,5630,5260,5450,2829410,3.8095238095238098
2020-10-23,5430,5580,5320,5330,911684,-2.2018348623853212
2020-10-26,5270,5470,5100,5100,594632,-4.315196998123827
2020-10-27,5010,5280,5010,5090,446194,-0.19607843137254902
2020-10-28,5070,5160,5070,5120,194635,0.5893909626719057
2020-10-29,5030,5630,5020,5280,2819119,3.125
2020-10-30,5310,5350,5220,5270,385510,-0.1893939393939394
