날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,22450,22500,22000,22300,6615,-0.6681514476614699
2024-03-05,22100,22550,22050,22100,4868,-0.8968609865470852
2024-03-06,22100,22250,21200,21800,5709,-1.3574660633484164
2024-03-07,21800,21950,20400,21950,5026,0.6880733944954129
2024-03-08,22050,22300,21850,22150,4557,0.9111617312072893
2024-03-11,22150,22350,21900,22000,6799,-0.6772009029345373
2024-03-12,22100,22250,21750,22000,5967,0.0
2024-03-13,21800,22100,21750,21800,3443,-0.9090909090909091
2024-03-14,21800,22000,21600,21950,2565,0.6880733944954129
2024-03-15,21950,22200,21600,21700,5154,-1.1389521640091116
2024-03-18,21900,21900,21200,21550,4336,-0.6912442396313364
2024-03-19,21100,21800,21100,21600,2601,0.23201856148491878
2024-03-20,21600,21600,21400,21400,3429,-0.9259259259259258
2024-03-21,21800,21800,21450,21600,4345,0.9345794392523363
2024-03-22,22100,22150,21700,22000,4480,1.8518518518518516
2024-03-25,22200,22200,21400,21900,3111,-0.45454545454545453
2024-03-26,22200,22200,21500,21800,2708,-0.45662100456621
2024-03-27,21800,22050,21500,21800,3423,0.0
2024-03-28,22100,23450,22050,22100,27320,1.3761467889908259
2024-03-29,22050,22900,22050,22450,10279,1.583710407239819
