날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,4190,4255,4175,4215,625327,0.5966587112171837
2020-12-02,4230,4245,4060,4105,1526264,-2.6097271648873073
2020-12-03,4090,4105,4000,4070,1026344,-0.8526187576126675
2020-12-04,4115,4125,4020,4020,830625,-1.2285012285012284
2020-12-07,4050,4050,3995,3995,662572,-0.6218905472636816
2020-12-08,4000,4115,3995,4060,752871,1.6270337922403004
2020-12-09,4100,4100,4030,4070,538377,0.24630541871921183
2020-12-10,4030,4090,4030,4090,539987,0.4914004914004914
2020-12-11,4090,4165,4060,4140,638291,1.2224938875305624
2020-12-14,4135,4140,4055,4065,479081,-1.8115942028985508
2020-12-15,4065,4080,4000,4020,447819,-1.107011070110701
2020-12-16,4050,4070,4000,4020,527576,0.0
2020-12-17,4020,4060,4005,4035,394386,0.3731343283582089
2020-12-18,4055,4100,4035,4050,499888,0.37174721189591076
2020-12-21,4690,5100,4685,4830,39360502,19.25925925925926
2020-12-22,4740,4795,4450,4555,16993914,-5.693581780538302
2020-12-23,4690,4785,4455,4630,7146989,1.646542261251372
2020-12-24,4610,4855,4555,4710,14177853,1.7278617710583155
2020-12-28,4755,5080,4715,5050,19620038,7.218683651804671
2020-12-29,5000,5150,4910,5050,11777382,0.0
2020-12-30,5010,5210,4960,5090,8976967,0.7920792079207921
