,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,9147,9147,8893,8913,55547,-1.936406645395533,,,,,,,
1,2017-01-03,8923,9147,8893,9079,47014,1.8624481095029732,,,,,,,
2,2017-01-04,9089,9138,9011,9119,28663,0.4405771560744575,,,,,,,
3,2017-01-05,9098,9245,9098,9128,26775,0.0986950323500383,,,,,,,
4,2017-01-06,9206,9226,9108,9109,20632,-0.2081507449605609,,,,,,,
5,2017-01-09,9108,9235,9108,9119,24753,0.1097815347458557,,,,,,,
6,2017-01-10,9079,9304,9040,9304,40975,2.028731220528567,,,,,,,
7,2017-01-11,9235,9372,9147,9304,55483,0.0,,,,,,,
8,2017-01-12,9304,9480,9304,9441,32382,1.4724849527085129,,,,,,,
9,2017-01-13,9431,9568,9372,9568,46590,1.345196483423366,,,,,,,
10,2017-01-16,9568,9607,9353,9509,46182,-0.6166387959866221,,,,,,,
11,2017-01-17,9509,9597,9186,9549,32671,0.4206541171521716,,,,,,,
12,2017-01-18,9587,9665,9392,9568,39041,0.1989737145250811,,,,,,,
13,2017-01-19,9470,9568,9450,9470,21589,-1.024247491638796,,,,,,,
14,2017-01-20,9382,9587,9333,9558,28704,0.9292502639915524,,77.75524543286173,,,,,
15,2017-01-23,9489,9695,9382,9431,26467,-1.3287298598033062,,64.18652062388954,,,,,
16,2017-01-24,9382,9470,9128,9206,42345,-2.3857491252253205,,48.15390639932807,,,,,
17,2017-01-25,9206,9235,8864,8864,76191,-3.714968498805127,,34.179017724053836,,,,,
18,2017-01-26,8815,8923,8747,8825,49490,-0.4399819494584838,,33.00279193166808,,,,,
19,2017-01-31,8923,8923,8698,8776,27039,-0.5552407932011332,9242.0,31.53443275822381,8723.556560461993,9242.0,9760.443439538007,11.219291052542886,0.05057778297352929
20,2017-02-01,8874,8913,8776,8913,23777,1.5610756608933456,9242.0,39.6228475803802,8723.556560461993,9242.0,9760.443439538007,11.219291052542886,0.18270405707787798
21,2017-02-02,8844,9059,8815,8943,27537,0.3365870077415012,9235.2,41.259345134461014,8704.95002121641,9235.2,9765.449978783592,11.483237586269736,0.22446957879157686
22,2017-02-03,8854,9001,8854,8904,25859,-0.4360952700436095,9224.45,39.75093942871407,8676.78131365761,9224.45,9772.118686342392,11.874283807541719,0.20744173622548318
23,2017-02-06,8903,9011,8854,8962,21327,0.651392632524708,9216.15,43.08352928638011,8657.955670039546,9216.15,9774.344329960453,12.113395071921651,0.27234630812354776
24,2017-02-07,9020,9098,8942,9089,23440,1.4170943985717472,9215.15,49.65079538324955,8656.120385399843,9215.15,9774.179614600156,12.132838089453921,0.387170557064112
25,2017-02-08,9040,9255,8923,9206,29767,1.2872703267686214,9219.5,54.82252092039701,8662.179445920036,9219.5,9776.820554079964,12.090038593849222,0.48788847827235976
26,2017-02-09,9206,9323,9177,9285,23315,0.858135998262003,9218.55,57.96235800644598,8661.744297802186,9218.55,9775.355702197812,12.080114599320131,0.5596707251180354
27,2017-02-10,9333,9401,9274,9353,24182,0.7323640280021539,9221.0,60.506697602938566,8662.283971949972,9221.0,9779.716028050028,12.118339183386366,0.6181279875401933
28,2017-02-13,9421,9538,9353,9461,24316,1.1547097188068,9222.0,64.21161366017579,8661.643327870543,9222.0,9782.356672129457,12.152606205366675,0.7132570306442114
29,2017-02-14,9480,9548,9294,9539,40577,0.8244371630905825,9220.55,66.64531507778142,8663.642655821455,9220.55,9777.457344178543,12.07969902399627,0.7859093198615692
30,2017-02-15,9470,9577,9411,9461,28374,-0.8176957752384947,9218.15,62.097683621731484,8665.840928917512,9218.15,9770.459071082487,11.983078406892647,0.7198497297211065
31,2017-02-16,9509,9538,9255,9461,45452,0.0,9213.75,62.097683621731484,8670.729972745019,9213.75,9756.770027254981,11.787166512114633,0.7276619531418324
32,2017-02-17,9411,9499,9372,9451,16614,-0.1056970721911003,9207.9,61.473975072413864,8677.90683023269,9207.9,9737.893169767309,11.511705595571394,0.7293425782324064
33,2017-02-20,9294,9480,9294,9382,29382,-0.7300814728600148,9203.5,57.20453858132625,8680.873747310758,9203.5,9726.126252689242,11.357119632514639,0.6707721331271675
34,2017-02-21,9382,9529,9382,9470,26978,0.9379663184822,9199.1,60.93126001158655,8687.112539216047,9199.1,9711.087460783954,11.13125111769529,0.7645572604309472
35,2017-02-22,9392,9568,9274,9480,57361,0.1055966209081309,9201.55,61.343221752457325,8684.701289060327,9201.55,9718.398710939671,11.23394886599914,0.7693728301012462
36,2017-02-23,9489,9587,9382,9558,34058,0.8227848101265823,9219.15,64.4886111844405,8679.427006233753,9219.15,9758.872993766247,11.708736570426707,0.813911028354997
37,2017-02-24,9558,9577,9421,9578,28310,0.2092487968194183,9254.85,65.26895623279283,8719.377022157048,9254.85,9790.322977842952,11.5717267776993,0.8017425840065228
38,2017-02-27,9626,9626,9568,9627,24677,0.5115890582585091,9294.95,67.17227104804206,8774.330955016052,9294.95,9815.56904498395,11.20219140466487,0.8188992058581307
39,2017-02-28,9626,9626,9362,9363,71179,-2.7422873169211592,9324.3,50.966487696614095,8860.98278685117,9324.3,9787.61721314883,9.93784440974293,0.5417640429728318
40,2017-03-02,9333,9489,9206,9206,41019,-1.6768129872903983,9338.95,44.14550571663711,8911.434164036002,9338.95,9766.465835964,9.155543952243004,0.34450868387107375
41,2017-03-03,9206,9333,9069,9109,32470,-1.0536606560938515,9347.25,40.53590751056434,8945.112772178454,9347.25,9749.387227821546,8.604396540619879,0.20377027601915176
42,2017-03-06,9059,9098,8981,9031,32077,-0.8562959710176747,9353.6,37.85545343881498,8976.423966827164,9353.6,9730.776033172837,8.064831362744536,0.07234822519572351
43,2017-03-07,8952,9167,8942,9148,30474,1.295537592736131,9362.9,43.85296681573668,9016.923179967216,9362.9,9708.876820032783,7.3903773410542355,0.18943006069071838
44,2017-03-08,9118,9226,9118,9206,18570,0.6340183646698732,9368.75,46.604047664763094,9037.868827975968,9368.75,9699.631172024032,7.063507341406952,0.2540657889289339
45,2017-03-09,9167,9265,9118,9187,41653,-0.206387138822507,9367.8,45.812152790526476,9034.951926549067,9367.8,9700.648073450931,7.106216474538999,0.22840461696911027
46,2017-03-10,9147,9147,8903,8943,68400,-2.655926853162077,9350.7,37.09491028307378,8970.781535063119,9350.7,9730.618464936882,8.125989817594013,-0.03656249646583318
47,2017-03-13,8971,8971,8815,8855,94213,-0.984009840098401,9325.8,34.54206632023107,8888.763800126353,9325.8,9762.836199873645,9.372626474375307,-0.038628150409639656
48,2017-03-14,8854,8923,8796,8894,74640,0.44042913608131,9297.45,36.6236960016185,8826.896931791964,9297.45,9768.003068208038,10.122196262588925,0.07130233839891709
49,2017-03-15,8854,8903,8815,8904,34487,0.1124353496739374,9265.7,37.17538093100587,8779.203093535018,9265.7,9752.196906464984,10.501028664104883,0.12826074000325116
50,2017-03-16,8903,8942,8854,8894,42646,-0.1123090745732255,9237.35,36.83011638326516,8733.893835075984,9237.35,9740.806164924017,10.900445797204107,0.15900705570680632
51,2017-03-17,8854,8942,8854,8913,38253,0.2136271643804812,9209.95,38.00818129642285,8698.57754278315,9209.95,9721.322457216851,11.104782484527066,0.20965389726291278
52,2017-03-20,8913,8962,8864,8962,26367,0.5497587793111186,9185.5,41.06092017881325,8675.808524693613,9185.5,9695.191475306387,11.097740467179502,0.2807497173994824
53,2017-03-21,9020,9069,8942,9011,39660,0.5467529569292569,9166.95,44.0291781827273,8660.218720128705,9166.95,9673.681279871296,11.055613478229848,0.3461215971909111
54,2017-03-22,9020,9089,8844,8894,77845,-1.2984130507157918,9138.15,38.98109198139575,8638.158690075516,9138.15,9638.141309924484,10.942943810825694,0.25584575656237435
55,2017-03-23,8942,9011,8844,8952,40330,0.6521250281088374,9111.75,42.500556869882665,8631.373533049336,9111.75,9592.126466950664,10.544109900966633,0.3337241611625337
56,2017-03-24,8981,9157,8942,9119,62234,1.8655049151027705,9089.8,51.224061585377726,8655.039100194139,9089.8,9524.56089980586,9.565906836362966,0.5335816767481159
57,2017-03-27,8962,9177,8942,9099,44715,-0.2193222941111964,9065.85,50.240993075994126,8692.926804153989,9065.85,9438.773195846012,8.226988001037109,0.5444461491927255
58,2017-03-28,9020,9118,8893,8923,64391,-1.9342784921419935,9030.65,42.50950369570043,8756.389339313851,9030.65,9304.910660686148,6.073996017698575,0.30374509466527255
59,2017-03-29,8903,8991,8864,8952,52628,0.3250028017482909,9010.1,44.03767044770079,8780.588431664104,9010.1,9239.611568335897,5.094539868278849,0.3734268594361887
60,2017-03-30,8962,8981,8864,8943,38216,-0.1005361930294906,8996.95,43.64988900030204,8784.325942094967,8996.95,9209.574057905034,4.7265808502889,0.37313288879074785
61,2017-03-31,9011,9030,8952,9031,40118,0.984009840098401,8993.05,48.43147776704764,8786.001720606031,8993.05,9200.098279393967,4.604628672007121,0.5916452918881544
62,2017-04-03,9108,9118,8932,9011,43002,-0.2214594175617318,8992.05,47.44608396423947,8785.552082334947,8992.05,9198.547917665052,4.592899676159546,0.5458842399339309
63,2017-04-04,8991,9011,8942,8982,19901,-0.3218288758184441,8983.75,45.985078879674575,8790.044166324287,8983.75,9177.455833675713,4.312360287757623,0.4954828412578175
64,2017-04-05,8942,9001,8932,8952,40318,-0.334001336005344,8971.05,44.45987625464623,8806.127624319792,8971.05,9135.972375680207,3.676768620846112,0.44224555667043586
65,2017-04-06,8932,8942,8844,8845,54836,-1.1952636282394995,8953.95,39.43587954768965,8812.951453908194,8953.95,9094.948546091808,3.1494155337433627,0.11364849844245473
66,2017-04-07,8844,8913,8776,8855,66451,0.1130582249858677,8949.55,40.11694050266995,8802.11394606473,8949.55,9096.986053935269,3.294826084781229,0.1793525142720152
67,2017-04-10,8805,8913,8805,8825,64845,-0.3387916431394692,8948.05,38.71055023917602,8796.250823454131,8948.05,9099.849176545868,3.3928996048495095,0.0946947710786231
