news_title,news_category,news_date
"<유>명문제약, 3.05% 오르며 체결강도 강세 지속(315%)",증권News봇,2021.09.03
"<유>명문제약, 매수잔량 401% 급증",증권News봇,2021.08.27
"<유>명문제약, 매수잔량 412% 급증",증권News봇,2021.08.24
"<유>명문제약, 3.04% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.08.24
"<유>명문제약, 3.91% 오르며 체결강도 강세 지속(129%)",증권News봇,2021.08.23
"<유>명문제약, 전일 대비 8.60% 상승.. 일일회전율은 2.57% 기록",증권News봇,2021.08.18
"<유>명문제약, 4.11% 오르며 체결강도 강세 지속(219%)",증권News봇,2021.08.18
"<유>대원제약, 상한가 진입.. +30.00% ↑",증권News봇,2021.08.09
"<유>명문제약, 3.17% 오르며 체결강도 강세로 반전(199%)",증권News봇,2021.08.09
"<유>명문제약, 3.29% 오르며 체결강도 강세 지속(161%)",증권News봇,2021.07.28
"<유>명문제약, 3.26% 오르며 체결강도 강세 지속(171%)",증권News봇,2021.07.05
"<유>명문제약, 3.09% 오르며 체결강도 강세 지속(250%)",증권News봇,2021.07.05
