news_title,news_category,news_date
"<유>벽산, 3.08% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.08.30
"<코>알에스오토메이션, 3.96% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.08.28
"<코>알에스오토메이션, 7.00% 오르며 체결강도 강세로 반전(236%)",증권News봇,2019.08.19
"<코>알에스오토메이션, 3.23% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.08.13
"<코>알에스오토메이션, 3.95% 오르며 체결강도 강세 지속(118%)",증권News봇,2019.08.13
"<코>알에스오토메이션, 5.15% 오르며 체결강도 강세 지속(161%)",증권News봇,2019.08.13
"<코>알에스오토메이션, 4.46% 오르며 체결강도 강세 지속(139%)",증권News봇,2019.08.07
"<코>알에스오토메이션, 3.38% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.08.07
"<유>풍산, 매수잔량 365% 급증",증권News봇,2019.08.06
"<유>풍산, 장중 신저가 기록.. 22,450→21,450(▼1,000)",증권News봇,2019.08.05
"<코>알에스오토메이션, 3.06% 오르며 체결강도 강세로 반전(115%)",증권News봇,2019.08.05
"<코>알에스오토메이션, 4.48% 오르며 체결강도 강세 지속(271%)",증권News봇,2019.07.22
"<코>알에스오토메이션, 4.88% 오르며 체결강도 강세로 반전(102%)",증권News봇,2019.07.15
"<코>알에스오토메이션, 3.02% 오르며 체결강도 강세 지속(196%)",증권News봇,2019.07.11
