날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,23650,24500,23650,24400,55851,3.389830508474576
2024-04-02,24350,24350,23750,23900,41155,-2.0491803278688523
2024-04-03,23750,23800,23500,23600,25600,-1.2552301255230125
2024-04-04,23750,23850,23400,23550,33110,-0.211864406779661
2024-04-05,23350,23450,23150,23300,37792,-1.0615711252653928
2024-04-08,23300,23350,23150,23200,20643,-0.4291845493562232
2024-04-09,23000,23300,23000,23200,35342,0.0
2024-04-11,22900,23000,22700,22800,42440,-1.7241379310344827
2024-04-12,22800,23150,22500,22550,51089,-1.0964912280701753
2024-04-15,22350,22500,21850,22250,51760,-1.3303769401330376
2024-04-16,21850,22650,21850,22500,42742,1.1235955056179776
2024-04-17,22300,22700,22300,22400,18247,-0.4444444444444444
2024-04-18,22300,22850,22300,22750,19993,1.5625
2024-04-19,22700,22700,22300,22500,17072,-1.098901098901099
2024-04-22,22750,23200,22500,22800,27405,1.3333333333333335
2024-04-23,22800,23000,22700,22850,14229,0.21929824561403508
2024-04-24,23000,23050,22550,22750,39859,-0.437636761487965
2024-04-25,22750,23050,22700,22800,17026,0.21978021978021978
2024-04-26,22950,23150,22800,22900,16723,0.43859649122807015
2024-04-29,22900,23100,22900,23100,24767,0.8733624454148471
2024-04-30,23850,24900,23550,24700,213079,6.926406926406926
