날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,17730794844000,74745,18976756500,70360297
2019-01-03,17273452913500,114272,28300927000,70360297
2019-01-04,17449353656000,93698,23087202500,70360297
2019-01-07,17730794844000,70358,17682418500,70360297
2019-01-08,17871515438000,52414,13286897000,70360297
2019-01-09,17941875735000,89560,22905223500,70360297
2019-01-10,18082596329000,86167,22103798500,70360297
2019-01-11,17941875735000,92618,23605500000,70360297
2019-01-14,17730794844000,77195,19296612500,70360297
2019-01-15,18258497071500,82153,21179719000,70360297
2019-01-16,18610298556500,79266,20817352500,70360297
2019-01-17,18786199299000,84511,22364049500,70360297
2019-01-18,18751019150500,95526,25558173500,70360297
2019-01-21,18469577962500,101050,26692544500,70360297
2019-01-22,18399217665500,113958,29979250500,70360297
2019-01-23,18328857368500,460972,117294735800,70360297
2019-01-24,18399217665500,102485,26780015000,70360297
2019-01-25,18786199299000,120260,31890258000,70360297
2019-01-28,18504758111000,113877,29943648990,70360297
2019-01-29,18434397814000,100489,26193808000,70360297
2019-01-30,18715839002000,111132,29200173500,70360297
2019-01-31,18539938259500,106974,28253829000,70360297
2019-02-01,18152956626000,119435,31054459500,70360297
2019-02-07,18715839002000,95929,25325868000,70360297
2019-02-08,18539938259500,73570,19454674500,70360297
2019-02-11,18504758111000,74205,19611986500,70360297
2019-02-12,19313901526500,130509,35425069000,70360297
2019-02-13,19032460338500,120952,32708856500,70360297
2019-02-14,19524982417500,132311,36159092000,70360297
2019-02-15,19700883160000,261881,73780692500,70360297
2019-02-18,19665703011500,145899,40839395500,70360297
2019-02-19,19313901526500,141134,38833804500,70360297
2019-02-20,19419441972000,97182,26877558500,70360297
2019-02-21,19102820635500,109297,29665665000,70360297
2019-02-22,19067640487000,73315,19707054000,70360297
2019-02-25,19138000784000,46686,12645618500,70360297
2019-02-26,19102820635500,59765,16185165000,70360297
2019-02-27,19138000784000,86551,23503780320,70360297
2019-02-28,19173180932500,118389,32409746000,70360297
2019-03-04,18821379447500,133104,35949735500,70360297
2019-03-05,18997280190000,80711,21719084500,70360297
2019-03-06,19313901526500,77933,21271250500,70360297
2019-03-07,19067640487000,70726,19235442500,70360297
2019-03-08,18680658853500,50260,13424795000,70360297
2019-03-11,18751019150500,48689,12852853500,70360297
2019-03-12,18856559596000,37556,10048031500,70360297
2019-03-13,18469577962500,101875,26787236500,70360297
2019-03-14,18891739744500,125674,33631375000,70360297
2019-03-15,19208361081000,150467,41077219000,70360297
2019-03-18,19349081675000,60678,16658825000,70360297
2019-03-19,19419441972000,75347,20750550000,70360297
2019-03-20,19736063308500,76692,21240073500,70360297
2019-03-21,19560162566000,135176,37753841500,70360297
2019-03-22,19419441972000,84415,23244260500,70360297
2019-03-25,19067640487000,53941,14619673000,70360297
2019-03-26,18821379447500,95820,25571721500,70360297
2019-03-27,18821379447500,82890,22280768000,70360297
2019-03-28,18645478705000,74991,19876762000,70360297
2019-03-29,19032460338500,64718,17434416000,70360297
