rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 69 기 1분기말,906687626669,제 68 기말,861149661387,7,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 69 기 1분기말,425783724180,제 68 기말,401188846987,8,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 69 기 1분기말,46736661073,제 68 기말,47046189181,9,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 69 기 1분기말,46744719942,제 68 기말,53827880764,10,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 69 기 1분기말,451988889,제 68 기말,209277356,11,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 69 기 1분기말,128123020972,제 68 기말,111854542689,12,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 69 기 1분기말,16259851818,제 68 기말,15215967951,13,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 69 기 1분기말,56155844335,제 68 기말,40182874111,14,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 69 기 1분기말,131311637151,제 68 기말,132852114935,15,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 69 기 1분기말,480903902489,제 68 기말,459960814400,16,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 69 기 1분기말,1147000310,제 68 기말,972994049,17,KRW,,,,,연결
20240516000250,11013,2024,00117027,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 69 기 1분기말,1491194328,제 68 기말,1491194328,18,KRW,,,,,연결
