날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,9870700504000,78154,49348431000,15618197
2022-10-05,9948791489000,52283,33137505000,15618197
2022-10-06,10151828050000,44364,28868151000,15618197
2022-10-07,10151828050000,37732,24416155000,15618197
2022-10-11,9573954761000,139092,85825448541,15618197
2022-10-12,9074172457000,110541,64192219000,15618197
2022-10-13,8793044911000,70291,39842626500,15618197
2022-10-14,8980463275000,58130,33418982000,15618197
2022-10-17,8980463275000,42592,24152513000,15618197
2022-10-18,9027317866000,39309,22782724000,15618197
2022-10-19,9027317866000,43609,25434057500,15618197
2022-10-20,8808663108000,72311,40774575000,15618197
2022-10-21,8964845078000,64956,36974641000,15618197
2022-10-24,8636862941000,71804,40403898000,15618197
2022-10-25,8465062774000,58068,31621972500,15618197
2022-10-26,8152698834000,132579,69643283000,15618197
2022-10-27,8230789819000,77825,40950413000,15618197
2022-10-28,7871571288000,162500,82339393208,15618197
2022-10-31,7965280470000,72867,37115459000,15618197
2022-11-01,8215171622000,77995,41031400000,15618197
2022-11-02,8355735395000,65224,34568442000,15618197
2022-11-03,8152698834000,50434,26405695000,15618197
2022-11-04,8668099335000,92350,49786827000,15618197
2022-11-07,8902372290000,95487,53302993000,15618197
2022-11-08,9121027048000,107872,63118766000,15618197
2022-11-09,9042936063000,62042,36231613000,15618197
2022-11-10,9011699669000,86460,50065221000,15618197
2022-11-11,9573954761000,92989,56539364325,15618197
2022-11-14,10183064444000,175737,114859860000,15618197
2022-11-15,10495428384000,80991,53807714000,15618197
2022-11-16,10479810187000,78503,52853160000,15618197
2022-11-17,10401719202000,62581,41964740400,15618197
2022-11-18,10354864611000,36776,24487703825,15618197
2022-11-21,9901936898000,84034,53598422000,15618197
2022-11-22,9683282140000,43269,26985269000,15618197
2022-11-23,9745754928000,40622,25575286000,15618197
2022-11-24,9745754928000,50776,31645289000,15618197
2022-11-25,9573954761000,58333,35914247000,15618197
2022-11-28,9636427549000,82591,50802647000,15618197
2022-11-29,10214300838000,117257,75071873000,15618197
2022-11-30,10245537232000,100633,66125502000,15618197
2022-12-01,10089355262000,86869,56657683000,15618197
2022-12-02,10464191990000,119890,79925616198,15618197
2022-12-05,11167010855000,161483,114177473000,15618197
2022-12-06,10745319536000,64628,45156722000,15618197
2022-12-07,10823410521000,82412,57897752194,15618197
2022-12-08,10604755763000,89487,60896760000,15618197
2022-12-09,11276338234000,107848,77044632000,15618197
2022-12-12,10963974294000,99837,71194301888,15618197
2022-12-13,10917119703000,63477,44060744000,15618197
2022-12-14,11010828885000,37767,26535009000,15618197
2022-12-15,10760937733000,36319,25247820000,15618197
2022-12-16,10823410521000,43404,30025104000,15618197
2022-12-19,10714083142000,28314,19564936388,15618197
2022-12-20,10745319536000,24285,16710033000,15618197
2022-12-21,10823410521000,29921,20704025000,15618197
2022-12-22,10995210688000,41829,29361952000,15618197
2022-12-23,11010828885000,39711,28065145000,15618197
2022-12-26,10885883309000,37105,25725114000,15618197
2022-12-27,11291956431000,62145,44736916000,15618197
2022-12-28,11541847583000,92274,68147248000,15618197
2022-12-29,11276338234000,84144,60616040000,15618197
